Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
8591383,SERV GASOL SGI TEPIC,SGS 140805DM9,PRAXEDIS GUERRERO NO 128 SUR,EMILIANO ZAPATA,63070,TEPIC NAY,NAYARIT,9099490,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9066766,GAS RIGUERO 2,RMS050209II2,AV INSURGENTES NO 1254 EA,CIUDAD DEL VALLE,63157,TEPIC NAY,NAYARIT,16611350,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674572,SERV FIERROS,FIGN540408TH4,C 20 DE NOVIEMBRE NO 327,SAN JUAN DE ABAJO,63730,BAHIA DE BANDERAS NAY,NAYARIT,2961494,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8724965,GAS MEXICO,GAM 941207GG0,AV MEXICO ESQ INSURGENTES SN,CENTRO,63000,TEPIC NAY,NAYARIT,2131057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8736398,GPRS MEZCALES,PTE 061024NX4,CA MEZCALEZ SAN VICEN NO 9 OTE,SAN CLEMENTE DE LIMA,63735,BAHIA DE BANDERAS NAY,NAYARIT,26550803,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8736613,GAS CAPOMAL,GOC 9303301F4,CARR INTNAL KM 51 NO 15,EL CAPOMAL,63567,SANTIAGO IXCUINTLA NAY,NAYARIT,32376232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8736811,GAS LO DE MARCOS,GOC9303301F4,CARR FEDERAL NO 200 TEPIC PV1,LO DE MARCOS,63729,BAHIA DE BANDERAS NAY,NAYARIT,72750152,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8742118,GAS GRUPO BENCENO SAN,GBC9307136E9,CA 16 DE SEPTIEMBRE NO 108,CUAUHTEMOC,63330,SANTIAGO IXCUINTLA NAY,NAYARIT,32351445,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9136415,MEZCALES,PTE 061024NX4,CRR MEZCALEZ SAN VICENTE NO 9,AGUAMILPA,63738,BAHIA DE BANDERAS NAY,NAYARIT,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9146714,SER GASOLINERO COSTA,SGC 111213TG9,CARRET FED 15 TEPIC MAZ NO 53,SAN BLAS,63740,SN BLAS NAY,NAYARIT,31130655,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9156237,SERV ESTACION YAGO,SEY 041013KE8,PUEBLA NO 275,YAGO ESTACION,63380,SANTIAGO IXCUINTLA NAY,NAYARIT,2376286,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9162809,SERV VISTA A LA CANTE2,SVC 1402281W9,AV AGUAMILPA NO 1012,JESUS GARCIA,63173,TEPIC NAY,NAYARIT,12120278,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9167219,GASOL VAZQUEZ 2,GVA000407E88,CARR TEPIC GUDA NO 218 5,CAMICHIN DE JAUJA,63508,TEPIC NAY,NAYARIT,12195616,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9221219,SERV DIAZ,GCO 030825BN7,C HIDALGO NO 133 NTE,HUICICILA,63700,COMPOSTELA NAY,NAYARIT,72772011,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9271616,SERV GAS DE LA COSTA S,SGC111213TG9,STGO CORCHOS KM 16 NO 179 PTE,EL BOTADERO,63575,SANTIAGO IXCUINTLA NAY,NAYARIT,31416677,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9298747,GASOL REY NAYAR 2,GRN 0403229W3,AV INSURGENTES OTE NO 2171,DIAZ ORDAZ,63176,TEPIC NAY,NAYARIT,12107326,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9322378,SERV EL LLANO DE JALA,SLA990209C78,C TAMPICO 255 0,JALA CENTRO,63890,JALA NAY,NAYARIT,41237171,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9350746,RCH PSANCHEZ,CKI 140801L82,AV PRISCILIANO SANCHEZ NO 47,CENTRO,63000,TEPIC NAY,NAYARIT,2029079,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9367622,TECNOLOGICO GASOLIN,GOC9303301F4,AV TECNOLOGICO NO 2525,VALLE DE MATATIPAC,63195,TEPIC NAY,NAYARIT,3196407,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9367648,INSURGENTES GASOLIN,GOC9303301F4,AV INSURGENTES NO 1131,12 DE DICIEMBRE,63170,TEPIC NAY,NAYARIT,3196407,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9369829,GASOL DIF,GOC9303301F4,PLATINO NO 57,ANTONIO ECHEVARRIA DOMINGUEZ,63173,TEPIC NAY,NAYARIT,3196407,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9418434,GASOL JACARANDA,GGP 050203P62,JACARANDAS NO 417,EL TECOLOTE,63135,TEPIC NAY,NAYARIT,1007068,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934112,GAS AHUACATLAN,CEX9809213U5,CARRET GUAD NOG KM 152 SN,EPIFANIO GOMEZ MAGANEZ,63893,JALA NAY,NAYARIT,9099347,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934114,GAS EJIDO,CEX9809213U5,CARR TEPIC VTA KM 90 SN,LA PENITA,63720,COMPOSTELA NAY,NAYARIT,1551748,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934120,GAS IXTLAN,CEX9809213U5,CARRT INT GUAD NOG KM 140 SN,EL TERRERO,63940,IXTLAN DEL RIO NAY,NAYARIT,9099347,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934128,GAS COLOSIO,CEX9809213U5,BLVD LUIS D COLOSIO NO 814,BENITO J AG TEPIC,63175,TEPIC NAY,NAYARIT,3942822,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934163,GAS H CASAS,CEX9809213U5,AV GUADALUPE VICTORIA NO 528,HERIBERTO CASAS,63080,TEPIC NAY,NAYARIT,1039428,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8981678,SERV ESPINOSA BRISENO,SEB170602TJ1,CLL INDEPENDENCIA NO 506,TUXPAN CENTRO,63200,TUXPAN NAY,NAYARIT,92321100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9541774,GASOL DEL RIO MOL,GRM050308QV5,AV ZAPOPAN NO 2 SN,EL PARIAN,63050,TEPIC NAY,NAYARIT,2128392,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9542233,GAS PROVEEDORA EL CIEN,PCI1208295D0,LIBR CARR TEPIC MAZATLAN NO 32,REY NAYAR,63129,TEPIC NAY,NAYARIT,2043291,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9136414,PICOS,PTE 061024NX4,AV PLAYA DE LOS PICOS NO 96,ADMON DE CORREOS BUCERIAS,63732,BAHIA DE BANDERAS NAY,NAYARIT,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9160414,GASOL EL TORIL,MEAX5807167T1,CR POZO DE I KM 2 NO 11,EMILIANO ZAPATA,63550,SANTIAGO IXCUINTLA NAY,NAYARIT,1042399,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9162823,SERV VISTA A LA CANTER,SVC 1402281W9,AV AGUAMILPA NO 1012,JESUS GARCIA,63173,TEPIC NAY,NAYARIT,12120278,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9560879,GASOL GARCRE SVIC,SGG2007061W2,CL 13 DE JUNIO NO 1,SAN VICENTE CENTRO,63645,ROSAMORADA NAY,NAYARIT,1381302,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9575467,GASOL OCTANO MIRADOR,GOC9303301F4,AV MEXICO NTE SAN JOSE NO 788,SAN JOSE,63030,TEPIC NAY,NAYARIT,4173454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9587568,GAS OCTANO PARAISO,GOC9303301F4,GRANADA NO 5188,EL PARAISO,63038,TEPIC NAY,NAYARIT,4173544,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9589325,GAS OCTANO UNIV,GOC9303301F4,BLVD TEPIC XALISCO NO 142,JARDINES DE LA CRUZ,63168,TEPIC NAY,NAYARIT,4173454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9591128,EST PUNTA DE MITA,GGS000912PT9,CARR PUNTA DE MITA KM 15 1606,PUNTA DE MITA,63734,BAHIA DE BANDERAS NAY,NAYARIT,23491166,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9256441,GAS PLAZA AMERICAS 3,NAAA6004158C1,LIBRAMIENTO CARRETERO NO 1496,COLINAS DEL REY,63180,TEPIC NAY,NAYARIT,2461193,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9298335,GASOL LISER,GLI 160120RX0,CA MIGUEL HIDALGO NO 124,EL INDIO,63787,XALISCO NAY,NAYARIT,13409689,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9300702,LA CANTERA GASO II,CGA 090309L34,TEPIC AGUAMILPA NO 1140,VISTAS DE LA CANTERA,63173,TEPIC NAY,NAYARIT,14661135,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9300845,SERV GASOLINERO GARCRE,SGG 2007061W2,CA 13 DE JUNIO NO 1,SAN VICENTE CENTRO,63645,ROSAMORADA NAY,NAYARIT,91381302,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9338116,GAS GPO FUTURO,SGG 08072916A,LIB CARR TEPIC GUAD KM NO 3300,1 DE MAYO,63783,XALISCO NAY,NAYARIT,15914013,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9368506,BONATERRA GASOLIN,GOC9303301F4,LIBRAM CARRET TEPIC GUAD NO 17,PUENTE DE SAN CAYETANO,63194,TEPIC NAY,NAYARIT,3196407,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9654927,SERV GASOLIN NAVAR,SGN971017848,CARR TEPIC GUAD NO 5245,CAMICHIN DE JAUJA,63508,TEPIC NAY,NAYARIT,1547511,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9708505,GAS MEZCALES,PTE061024NX4,CRR MEZCALEZ SAN VICENTE NO 9,AGUAMILPA,63738,BAHIA DE BANDERAS NAY,NAYARIT,6333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9724550,GAS COLOSIO,GOC 9303301F4,BLVD COLOSIO NO 280,TIERRA Y LIBERTAD,63178,TEPIC NAY,NAYARIT,12155585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9524873,AUTOEXPRESS VALLARTA,AGS090610V78,BO NUEVO VALLARTA NO 65 E8,NUEVO VALLARTA,63735,BAHIA DE BANDERAS NAY,NAYARIT,24008847,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9575684,GAS OCTA PALM GRAND,GOC9303301F4,CARRET A MEXCALT TEPIC MAZ 5 S,VICENTE GUERRERO,63640,ROSAMORADA NAY,NAYARIT,3196407,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9806665,GASOL VAZQUEZ,GVA000407E88,CRT TEPIC GDL KM 218 5 SN,BONATERRA,63194,TEPIC NAY,NAYARIT,1013849,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9591122,EST JARRETADERAS NUEVA,GGS000912PT9,CARR TEPIC VTA KM 152 2,LAS JARRETADERAS,63735,BAHIA DE BANDERAS NAY,NAYARIT,21811525,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9591135,EST TERRALTA,GGS000912PT9,BLVD RIVIERA NAYARIT NO 2900,CRUZ DE HUANACAXTLE,63734,BAHIA DE BANDERAS NAY,NAYARIT,21070418,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9592591,SERV GASO COSTA CAPOMO,SGC201201LL5,CR 200 T PTO VALLARTA NO 96,LA PUERTA DE LA LIMA,63723,COMPOSTELA NAY,NAYARIT,1416677,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9645194,GASOL NAVARRETE,SGN971017848,CR TEPIC GUAD SC TEPIC NO 5245,CAMICHIN DE JAUJA,63508,TEPIC NAY,NAYARIT,12117932,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9735641,GAS VALLE DORADO,JGA090624NF3,AV MEXICO NO 1490,VALLE DORADO,63735,BAHIA DE BANDERAS NAY,NAYARIT,21870592,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
