Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4132083,LUB EXP BATER REFORMA,VECA730703R98,CALZ MANUEL RUIZ 219,REFORMA,68050,OAXACA DE JUAREZ OAX,OAXACA,15026159,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4132084,LUB EXP EN BATER XOXO,VECA730703R98,C JERUSALEN 119,PALESTINA,71230,SANTA CRUZ XOXOCOTLAN OAX,OAXACA,15173923,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4036802,EST DES HUATULCO,DHU 951115HX7,CARR SALINA CRUZ GASOLINERA SN,8 DE DICIEMBRE,70980,SANTA MARIA HUATULCO OAX,OAXACA,5819050,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4187447,GASOLINERA DE LOS SANT,SAVH3501191M8,CARR TEHUACAN TEOTITLAN KM 60,GUADALUPE VICTORIA,68540,TEOTITLAN DE FLORES MAGON OAX,OAXACA,63742210,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4199965,LITRO EXACTO OCOTLAN S,LEO 180123ED3,CARR OAXACA PUERTO ANGEL 32 95,OCOTLAN DE MORELOS CENTRO,71510,OCOTLAN DE MORELOS OAX,OAXACA,12859595,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4239559,COMBUSTIBLESDECHAZUMBA,CCA 110722DQ7,CARR LAZARO CARDENAS 1001,LAZARO CARDENAS,69010,SANTIAGO CHAZUMBA OAX,OAXACA,35375158,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4193971,GASOLINERA LA LANA,RLA 090811K99,AV INDEPENDENCIA SN,ARROYO ENCINO,70215,SN JUAN COTZOCON OAX,OAXACA,38725014,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4218046,SERVICIO ROSAS,RORA550330TB7,DESV CARR AMATE COSOLAPA SN,TETELA,68426,ACATLAN DE PEREZ FIGUEROA OAX,OAXACA,7580305,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4346669,GASOLINERA HASTA NO VE,GHN 091208QC2,C MATAMOROS 0 0,SANTO TOMAS OCOTEPEC,69865,SANTO TOMAS OCOTEPEC OAX,OAXACA,51569172,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4373815,SERV CACAHUATEPEC,SCA 0501311E9,CARR FEDERAL PEREZ GAZGA 1 A,SAN JUAN CACAHUATEPEC CENTRO,71610,SN JUAN CACAHUATEPEC OAX,OAXACA,41285309,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4249293,GASOLINERIA SAN MARTIN,ADC 090319V92,PROL DE NUNO DEL MERCADO 128,AGENCIA MUNICIPAL SAN MARTIN MEXICAPAN,68140,OAXACA DE JUAREZ OAX,OAXACA,16431721,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4110670,GAS OMMSA,AIO 010326TV2,AV SIMBOLOS PATRIOS NO 419,LA EXPERIMENTAL,71254,SN ANTONIO DE LA CAL OAX,OAXACA,1438492,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4401299,MEXPAGO*GASOLINERA,GRR 100301I74,CALZ JOAQUIN AMARO 34,MODERNA,70110,CD IXTEPEC OAX,OAXACA,22243029,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4354130,GAS LAS MARIPOSAS,ESM 110510CA2,CART FED TUXT PTE CARACOL 36,MUNDO NUEVO,68376,TUXTEPEC OAX,OAXACA,78540757,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4115712,ARRENDADORA E INMOBILI,AIO 010326TV2,CARR POCHUTLA OAXACA KM 1 SN,LA CRUZ DEL SIGLO,70905,SN PEDRO POCHUTLA OAX,OAXACA,85840075,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4419076,OWIL COMERCIALIZADORA,OCO 2205068U5,C MIGUEL HIDALGO 127,TUXTEPEC CENTRO,68300,TUXTEPEC OAX,OAXACA,71098348,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4422776,GASOLINERA VICTOR R,GVR 100706197,CARR MITLA MIXES KM 1,SAN PABLO VILLA DE MITLA,70430,SN PABLO VILLA DE MITLA OAX,OAXACA,52839024,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4443510,COMBUSTIBLES PROCOM,OCP 200415CT6,C A PUERTO ANGEL KM 44 820,SAN JOSE DEL PROGRESO,71550,SN JOSE DEL PROGRESO OAX,OAXACA,11028851,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4469975,GAS TEOJOMULCO,EST 0610024WA,C 21 DE MARZO SN,ACAHUAL,71397,SANTO DOMINGO TEOJOMULCO OAX,OAXACA,14241267,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4398229,COMBUSTIBLES IXHUA,GDA 110617FR8,BLVD BLV REFORMA 135 1,SAN FRANCISCO IXHUATAN CENTRO,70175,SN FRANCISCO IXHUATAN OAX,OAXACA,41779090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4412419,GAS SERVI EXPRESS,SVM 131228FC9,CARR YUCUDAA PINOTEP 54 333,SAN DIEGO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,30552248,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4426284,GASOLINERA SAN ANTONIO,PEPA370302UR5,CARR TIERRA BLANCA TEZONAPA SN,ACATLAN DE PEREZ FIGUEROA,68420,ACATLAN DE PEREZ FIGUEROA OAX,OAXACA,47450181,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4333798,MIXTEGAS,MIX 160903JI8,CARR CRISTOBAL COLON KM 4 SN,CUARTA SECCION,69530,VILLA TEJUPAM DE LA UNION OAX,OAXACA,32441915,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4509358,AMECA INNOVACION DE AD,AIA 191014E86,CARR INTERNACIONAL SN,SANTA LUCIA DEL CAMINO,71228,SANTA CRUZ AMILPAS OAX,OAXACA,15305110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4365333,GASOLINERO TUXTEPEC,CGA 010307N18,BLVD BICENTENARIO 2075,LA VICTORIA,68334,TUXTEPEC OAX,OAXACA,78137975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4371444,COMBUSTIBLES PROCOM,OCP 200415CT6,CARR A PUERTO ANGEL KM 44 820,SAN JOSE DEL PROGRESO,71550,SN JOSE DEL PROGRESO OAX,OAXACA,11028851,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4464812,GAS MAYALI,GGM 180607DT4,C LIBRABIENTO NVO A ZA SN,SAN RAYMUNDO JALPAN,71280,SN RAYMUNDO JALPAN OAX,OAXACA,15014562,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4469581,COMB DE HUAJUAPAN,CHU 011109TG8,HUAJUAPAN TEHUACAN NO 110,HUAJUAPAN DE LEON,69000,CD DE HUAJUAPAN DE LEON OAX,OAXACA,35301757,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4502593,GAS ISTMENO SA DE CV,GIS 190812JU8,CARR ALTO DE CAOBA KM 5 6 0,CIUDAD IXTEPEC CENTRO,70110,CD IXTEPEC OAX,OAXACA,11527093,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4536920,GAS ISTMENO SA DE CV,GIS 190812JU8,CARR CARRET IXTEPEC IXTAL 0,MODERNA,70110,CD IXTEPEC OAX,OAXACA,11527093,5542,DISPENSADOR AUTOMATICO DE GASOLINA
4555807,COMB SAN AGUSTIN,OCS 060504532,CARR PEREZ GAZGA 2025,GUADALUPE YUTEE,71006,PUTLA VILLA DE GUERRERO OAX,OAXACA,32095235,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4528630,GASOLINERA ANTEQUERA,GAN 9507117C2,AV SIMBOLOS PATRIOS 918 918,SIMBOLOS PATRIOS,71233,SANTA CRUZ XOXOCOTLAN OAX,OAXACA,11396542,5542,DISPENSADOR AUTOMATICO DE GASOLINA
4528656,MEGASERVICIO DEL VALLE,MVA 020701SD3,CARR INTERNACIONAL KM 20 3,SANTIAGO IXTALTEPEC,70423,TEOTITLAN DEL VALLE OAX,OAXACA,11396447,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4563473,GAS ATZOMPA,PAMJ700424S69,AV LIBERTAD SN,AMPLIACION PROGRESO,71220,SANTA MARIA ATZOMPA OAX,OAXACA,15690080,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4536542,GAS ISTMEO SA DE CV,GIS 190812JU8,CARR CARRET JUCHI IXTEPEC 0,ASUNCION IXTALTEPEC,70140,ASUNCION IXTALTEPEC OAX,OAXACA,11527093,5542,DISPENSADOR AUTOMATICO DE GASOLINA
4574428,INNOVA DIST ENERGET 3,IDE 190926LU2,BLVD BICENTENARIO 348,COSTA VERDE,68370,SN JUAN BAUTISTA TUXTEPEC OAX,OAXACA,75305110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4583614,SERVICIO BERLES SA,SBE 960403GY2,CARR KM 63 CARRETERA DEL 0,ACATEPEC,71800,VILLA TUTUTEPEC MELCHOR O OAX,OAXACA,41269253,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4594994,GASOLINERA DCA,GGD 161226MJ6,CARR OAXACA PUERTO ESCOND 129,CHICHICASTLE,71420,VILLA SOLA DE VEGA OAX,OAXACA,12432406,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4559069,GASOLINERA YEX DOO,GYD 1903068U0,CARR OAXACA PUERTO ANGEL SN,LOMA LINDA,70805,MIAHUATLAN PORFIRIO DIAZ OAX,OAXACA,11773730,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4120512,AB DIST CUATRO HMNO S,ADC 090319V92,BLVD CHAHUE MZ1 LT1 MZ1 LT1,SECTOR V,70988,SANTA MARIA HUATULCO OAX,OAXACA,87309085,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4135271,EST DE SERV DOCADI,ESD 1509104M3,BLVD BONITO PINOTEPA 1501 SN,PINOTEPA NACIONAL CENTRO,71600,SANTIAGO PINOTEPA NAC OAX,OAXACA,45436610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4573880,INNOVA DIST DE ENERGET,IDE 190926LU2,BLVD BICENTENARIO 348,COSTA VERDE,68370,SN JUAN BAUTISTA TUXTEPEC OAX,OAXACA,75305110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4575778,REFORMA,GFE 9707075U3,C CRISTOBAL COLON 1121,REFORMA,68050,OAXACA DE JUAREZ OAX,OAXACA,12141462,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4667050,ENERGETICOS DE CHAHUIT,ECA 0910135J4,CARR TAPANATEPEC TAPACHUL 1040,SAN JOSE DE LOS PORTILLOS,70185,SN PEDRO TAPANATEPEC OAX,OAXACA,44608979,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4601359,OPERADORA HUMA,OHU 181009JW1,CARR PINOTEPA A SALINA CR KM14,VENTANILLA,70938,SANTA MARIA COLOTEPEC OAX,OAXACA,81069806,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4690992,EST DONA ADE TLAXIACO,ESD 0704115VA,CARR A CHALCATONGO KM 1 5 SN,SAN BARTOLO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,31239846,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4691167,EST DONA ADE HUITZO,ESD 0704115VA,CARR FEDERAL HUAJUAPAN OA SN,PRIMAVERA,68220,SN PABLO HUITZO OAX,OAXACA,10101455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4627217,ES SAN JORGE,HEHJ630304K24,C HERNANDEZ LOPEZ 1,SAN BARTOLO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,31113307,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4662217,GAS AMECA INNOVACION D,AIA191014E86,CARR INTERNACIONAL SN A,SANTA LUCIA DEL CAMINO,71228,SANTA CRUZ AMILPAS OAX,OAXACA,15305120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4512549,PETROMIXTECAS CENTRO,PET 150615S83,AV MATAMOROS SN,CHALCATONGO DE HIDALGO,71100,CHALCATONGO DE HIDALGO OAX,OAXACA,31273532,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4529108,MEGASERVICIO FIRA,MFI 1406058J5,CARR INTERNACIONAL CRISTO 201,SANTA ROSA PANZACOLA,68039,OAXACA DE JUAREZ OAX,OAXACA,11641603,5542,DISPENSADOR AUTOMATICO DE GASOLINA
4690997,GASOLINERA SAN BERNABE,GSB 010329JQ2,CARR YUCUDAA KM 59 SN,OAXACA,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,31143471,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4794559,GAS OPERADORA HUMA,OHU181009JW1,CARR PINOTEPA A SALINA CR KM 1,VENTANILLA,70938,SANTA MARIA COLOTEPEC OAX,OAXACA,41069806,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4566020,PEMEX EUCOMB,LPL 201120R26,CARR LIBRAMIENTO OCOTLAN KM34,OCOTLAN DE MORELOS CENTRO,71510,OCOTLAN DE MORELOS OAX,OAXACA,14390211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4573884,INNOVA DIST DE ENERG 2,IDE 190926LU2,BLVD BICENTENARIO 348,COSTA VERDE,68370,SN JUAN BAUTISTA TUXTEPEC OAX,OAXACA,75305110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4744791,AMECA,AIA 191014E86,CARR INTERNACIONAL 0,HACIENDA BLANCA,68258,SN PABLO ETLA OAX,OAXACA,17203823,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4744796,AMECA,AIA 191014E86,CARR INTERNACIONAL 0,HACIENDA BLANCA,68258,SN PABLO ETLA OAX,OAXACA,17203823,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4849692,JUCHITAN LOS PINOS,SFS920210NY3,CARR PANAMERICANA JUCHITA 254,LOS PINOS,70013,CD DE JUCHITAN DE ZARAGOZA OAX,OAXACA,11126493,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4591701,AMECA INNOVACION DE AD,AIA 191014E86,CARR INTERNACIONAL KM50,SANTIAGO MATATLAN,70440,SANTIAGO MATATLAN OAX,OAXACA,15305110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4782909,GPO DESARROLLADOR IXTA,AAJC560308M20,CARR JUCHITAN IXTEPEC 9 0,QUINTA SECCION,70140,ASUNCION IXTALTEPEC OAX,OAXACA,12224460,5542,DISPENSADOR AUTOMATICO DE GASOLINA
4925610,GASOLINERA SAN JORGE,HEHJ630304K24,C HERNANDEZ LOPEZ 1 0,SAN BARTOLO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,31945066,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4951446,ESTACION MARTHA LUZ,AIA191014EB6,CARR TUXTEPEC OJIT KM 4 O 4 0,MARTHA LUZ,68364,TUXTEPEC OAX,OAXACA,71536807,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4662208,GAS AMECA INNOVACION D,AIA191014E86,CARR INTERNACIONAL SN N,SANTA LUCIA DEL CAMINO,71228,SANTA CRUZ AMILPAS OAX,OAXACA,15305120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4662214,GAS AMECA INNOVACION D,AIA191014E86,CARR INTERNACIONAL SN S,SANTA LUCIA DEL CAMINO,71228,SANTA CRUZ AMILPAS OAX,OAXACA,15305120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4840401,GAS SERVI OAX MONTOYA,ESO 950828LM4,AV MONTOYA NO 1500,AGENCIA MUNICIPAL MONTOYA,68036,OAXACA DE JUAREZ OAX,OAXACA,5126838,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6063150,ES 9249 PUERTO ESCONDI,SCI 981012Q85,AV C SALINAS DE GORTARI NO 1,GRANJAS DE PESCADOR,71984,PUERTO ESCONDIDO OAX,OAXACA,45822245,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6558258,SERV ZICATELA,SZI 940104ME5,CARR COST DL PACIFICO145 750SN,BRISAS DE ZICATELA,70934,SANTA MARIA COLOTEPEC OAX,OAXACA,5821784,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6598866,ARRENDADORA OMMSA,AIO 010326TV2,AV SIMBOLOS PATRIOS NO 419,LA CIENEGA,71260,SN AGUSTIN DE LAS JUNTAS OAX,OAXACA,1438492,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6797385,GASOL CRICSA,CCO 090512Q74,CARR INTNAL KM 440,ADMON DE CORREOS NOCHISTLAN,69600,ASUNCION NOCHIXTLAN OAX,OAXACA,15220273,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7034187,ESGES SALINA CRUZ,ESG 000418CS4,CARR TRANSISMICA KM 6 5,GRANADILLO,70613,SALINA CRUZ OAX,OAXACA,1202845,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4252947,GASOLINERA CRESPO,DICL581106E25,AUT OAXACA PUERTO ANGEL KM 61,HEROICA CIUDAD DE EJUTLA DE CR,71500,H CD D EJUTLA D CRESPO OAX,OAXACA,11281193,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4253878,GASOLINERA HIDALGO,SMA 951005JBA,HIDALGO NO 10,TUXTEPEC CENTRO,68300,TUXTEPEC OAX,OAXACA,78710832,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7130488,SERV SAN DIONISIO,DOOE771109CL3,CARR OCOTLAN EJECUTLA SN KM 36,SAN DIONISIO OCOTLAN,71526,SN DIONISIO OCOTLAN OAX,OAXACA,15227164,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7181673,GASOL CRISTOBAL C,GCC 921002AT6,CENTENARIO NO 1,SAN PEDRO TOTOLAPAM,70480,SN PEDRO TOTOLAPA OAX,OAXACA,5532591,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7189919,T ESTACION DE SERVS GA,TES 131125PQ3,CAM ANT SAN J AMILPA NO 127 PB,JARDINES DE LA PRIMAVERA,68285,SN JACINTO AMILPAS OAX,OAXACA,1337147,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7197868,GASOL SERV CIMOVI 5,SCI 000810Q79,AV N AGUIRRE PALANCARES SN,PINOTEPA NACIONAL CENTRO,71600,SANTIAGO PINOTEPA NAC OAX,OAXACA,5432047,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4333794,MIXTEGAS,MIX 160903JI8,C CRISTOBAL COLONKM 49 100 SN,CUARTA SECCION,69530,VILLA TEJUPAM DE LA UNION OAX,OAXACA,32441915,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4338633,GASOLINERA ZIMATLAN,GVZ 041029P38,CARR INTL OAX PTO ESCONDI 14 5,SAN JOSE,71200,ZIMATLAN DE ALVAREZ OAX,OAXACA,15716662,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
