Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9704677,COMBUST LOS CABOS DP1,CCA 950607N43,LT 10 A DE LA DASERNA SN,CENTRO,23410,LOS CABOS BCS,BAJA CALIFORNIA SUR,1430292,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9737680,PMX*GAS VILLA BONITA,AVB100405K28,C O NO 12639,OASIS,23434,LOS CABOS BCS,BAJA CALIFORNIA SUR,1474987,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9757239,ESTACION 2864 DISTRIBU,PCC680130G35,PROL ZARAGOZA SN,CENTRO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,1759898,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9784084,PMX*GAS SB GRO NEGRO,AGN090305A75,C EMILIANO ZAPATA NO 6,ESTADO 30,23940,MULEGE BCS,BAJA CALIFORNIA SUR,1474987,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8635891,GAS RAL000224CZ4 SANTA,HEC0505112NA,CARR TRANSPENINSULAR KM 36 400,CENTRO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,47146431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8649664,GAS RAL000224CZ4 FORJA,HEC0505112NA,LUIS D COLOSIO 110 NO 23080,BELLA VISTA,23050,LA PAZ BCS,BAJA CALIFORNIA SUR,21434311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8312833,GAS SUNSET,ESP0612185S9,B MI AN HERRER MZ11 16 NO 1928,4 DE MARZO,23472,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8312857,GAS TAMARAL,ESP0612185S9,AV PAD NICOLAS TAMARAL L40 SN,MESA COLORADA II,23462,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8321780,GASOL SERV VENADOS CSL,SVE 0504186CA,AV LOS CABOS ESQ EST A NO 3208,AURORAS,23456,LOS CABOS BCS,BAJA CALIFORNIA SUR,1230921,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8346444,GASOL COMBUS LA TROJE,CTR 160204V46,CARR TRANSP NO 214 AL NTE,CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,39078087,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8353222,GAS PGA1106167G6 DEL M,HEC0505112NA,ESMERALDA NO 112,VILLAS DEL MAR,23097,LA PAZ BCS,BAJA CALIFORNIA SUR,21147545,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8730775,PC*BAHIA ASUNCION,ESB 110316C85,BLVD BENITO JUAREZ SN,BAHIA ASUNCION,23960,MULEGE BCS,BAJA CALIFORNIA SUR,1600365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8741017,AUTOSERVI VILLABONITA,AVB100405K28,C O NO 12639,OASIS,23434,LOS CABOS BCS,BAJA CALIFORNIA SUR,1722490,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8744538,GASOL T2,ESP 0612185S9,CAM LOM D SOL SN MZA B 10 L 11,LAGUNITAS I,23462,LOS CABOS BCS,BAJA CALIFORNIA SUR,2572000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8760225,COMBUSTIBLES DEL SUR,CSC 9406253N0,CARR TRANSPENINSULAR KM 24 5 S,SAN JOSE DEL CABO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,1445070,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798029,GAS 11728 TAMARINDOS,HEC 0505112NA,BLVD STA ROSA NO 308 Y STA B,SANTA FE,23085,LA PAZ BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798036,GAS 7608 LOS PLANES IV,HEC 0505112NA,CARR LA PAZ LOS PLAN KM 38 SN,LOS PLANES,23230,LA PAZ BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798064,GAS 8066 COLOSIO 2,HEC 0505112NA,BLVD A OLAC NO 4410 ESQ BLVD C,LAS GARZAS,23079,LA PAZ BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798075,GAS 6556 LA PAZ NORTE,HEC 0505112NA,CARR LA PAZ CD CONSTI KM85 SN,CHAMETLA,23205,LA PAZ BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8392664,COLONOS LEG AUTOSERV,CLA 940329HP7,CARR A TODOS SANTOS KM NO 2,CENTRO,23450,LOS CABOS BCS,BAJA CALIFORNIA SUR,41431940,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8493563,GAS T5,ESP0612185S9,CARR TRANS NO 11215 LTE02 MZ 4,SAN JOSE VIEJO,23437,LOS CABOS BCS,BAJA CALIFORNIA SUR,41295261,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8540938,GASO AUTSE PINO PALLAS,APP 090914B8A,BLVD PINO PALLAS PASAN OXXO SN,VILLAS DEL ENCANTO,23085,LA PAZ BCS,BAJA CALIFORNIA SUR,1242975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8555981,GAS PGA1106167G6 DEL M,HEC0505112NA,CA ESMERALDA NO 112,EL CAMINO REAL,23088,LA PAZ BCS,BAJA CALIFORNIA SUR,27992134,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8559472,GASOL EL DORADO,SSA981130QK9,CRT AL SUR NO 115 INT,EL DORADO,23084,LA PAZ BCS,BAJA CALIFORNIA SUR,1679174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8916626,AUTOSERVI PINO PALLAS,APP090914B8A,BLVD PINO PALLAS SN,VILLAS DEL ENCANTO,23085,LA PAZ BCS,BAJA CALIFORNIA SUR,1664461,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8950259,GAS RAL000224CZ4 MIRAF,HEC0505112NA,C TRAN K72 ENTRE MIRAF SANT SN,MIRAFLORES,23520,LOS CABOS BCS,BAJA CALIFORNIA SUR,42013545,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8958275,CLIP MX*GASOL EJIDAL,SEI0910163G8,CARR FED LIBRE TRANS SN KM 144,VILLA ALBERTO ALVARADO ARAMBUR,23938,MULEGE BCS,BAJA CALIFORNIA SUR,1120350,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8597939,COMBUSTIBLES BAJA,CBS 000515769,CAR LA PAZ PICHILINGUE KM 2 SN,ZONA COMERCIAL LPZ,23000,LA PAZ BCS,BAJA CALIFORNIA SUR,1242975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8633136,PABA 5 DE FEBRERO GASO,GPA0610318A0,F ORTEGA ESQ 5 DE FEB NO 1215,PUEBLO NUEVO,23060,LA PAZ BCS,BAJA CALIFORNIA SUR,1430170,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8639804,GAS HEM1701119E5 OLACH,HEC0505112NA,CALZ A OLACHEA NO 3215,PUEBLO NUEVO,23060,LA PAZ BCS,BAJA CALIFORNIA SUR,21434311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8649666,GAS RAL000224CZ4 LA PA,HEC0505112NA,C A LA PAZ CD CONST KM 8 5 SN,CHAMETLA,23205,LA PAZ BCS,BAJA CALIFORNIA SUR,21434311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8649692,GAS EST101221DU8 TAMAR,HEC0505112NA,BLVD SANTA BARBARA E B SA R SN,SANTA FE,23085,LA PAZ BCS,BAJA CALIFORNIA SUR,21464431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9018112,GAS AAAM400821UMA LAS,HEC0505112NA,CARR TRANSP KM113 LPZ CONST SN,LAS POCITAS,23150,LA PAZ BCS,BAJA CALIFORNIA SUR,22013545,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674271,GASOL SERV VENADOS CSL,SVE0504186CA,AV LOS CABOS ESQ EST A NO 3208,AURORAS,23456,LOS CABOS BCS,BAJA CALIFORNIA SUR,3488884,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9033445,GAS 10726 RALSI CALIFO,HEC 0505112NA,BLVD F MADERI SN,CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,7128400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8762386,GASOL SERV STA ROSALIA,SSR 040112AA0,CARR TRANSP AL NTE SN,SANTA ROSALIA,23920,MULEGE BCS,BAJA CALIFORNIA SUR,1616666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9141686,BALMACEDA DIESEL,ABA 091119C14,LA PAZ CABO SN LUCAS SN KM 191,LOS CANGREJOS,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,1722490,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9179779,FUEL DOCK,CCA950607N43,C L LT NO 10 A,CENTRO,23450,LOS CABOS BCS,BAJA CALIFORNIA SUR,2345200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9202633,SERV SANBA ESTACIO,SSA 981130QK9,CARR AL SUR Y C DEL ORO SN,EL PROGRESO,23084,LA PAZ BCS,BAJA CALIFORNIA SUR,1679174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9202720,SERV SANBA ESTACIO,SSA 981130QK9,CARR AL SUR Y ACCESO ZONA SN,ZONA INDUSTRIAL,23050,LA PAZ BCS,BAJA CALIFORNIA SUR,1679174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798024,GAS GUAS 12973 PLAT MA,HEC 0505112NA,ESMERALDA NO 112,CAMINO REAL,23088,LA PAZ BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798025,GAS 11458 PLATINIUM,HEC 0505112NA,CAM REAL Y C DE LOS DIVISAD SN,CAMINO REAL,23088,LA PAZ BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798031,GAS 5896 RALSI,HEC 0505112NA,M OCAMPO Y J DGUEZ COTA SN,GUERRERO,23020,LA PAZ BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798052,GAS 12444 FIDEPAZ,HEC 0505112NA,BLVD CONSTITUY E CABRILLA SN,FIDEPAZ,23094,LA PAZ BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798074,GAS 9623LA PAZ SUR,HEC 0505112NA,CARR TRANSP KM 201 SN,AMPLIACION AYUNTAMIENTO,23088,LA PAZ BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9232714,SERV TRUCK STOP CO,STS090914972,CARRT TRANSP KM 209 SN M6 L38,EL VERGEL,23771,COMONDU BCS,BAJA CALIFORNIA SUR,1321465,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9370201,GASOLINERA JALISCO,ORMA620816PA6,CALLE JALISCO NO 1530,LAS GARZAS,23079,LA PAZ BCS,BAJA CALIFORNIA SUR,1042763,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9397960,GAS BALMACEDA COBRANZA,ABA091119C14,CARR LA PAZ CABO SAN L SN KM 1,LOS CANGREJOS,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,1722490,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9417881,GAS REPSOL,CSU 021105RWA,C PRINCIPAL SN,SANTIAGO,23500,LOS CABOS BCS,BAJA CALIFORNIA SUR,1430228,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8878943,GASOL TRUCK STOP LIBRA,TSL0907102T7,LIBRAM PICHILINGU SN KM 11,MARQUEZ DE LEON,23038,LA PAZ BCS,BAJA CALIFORNIA SUR,1236558,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9439711,GAS 88405 LOS CABOS,PME 960701GG0,CARR TRANSPENINSULAR KM 32 SN,ROSARITO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,1469782,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8950268,GAS ECA100206793 CALIF,HEC0505112NA,BLVD FRANCISCO I MADERO SN,ZONA CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,32013545,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9500849,GAS SERV QUINAGU 12173,SQU 991028BT7,PTO TAMPICO YAVAROS TOPOLOBA S,PUERTO SAN CARLOS,23740,COMONDU BCS,BAJA CALIFORNIA SUR,1360049,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9502781,GAS SER QUINAGUI 06477,SQU 991028BT7,PTO LA PAZ SN,PUERTO SAN CARLOS,23740,COMONDU BCS,BAJA CALIFORNIA SUR,1360049,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9026357,GAS S AUTO SE PIEDRERA,ASP950315SS7,DR E CHANEZ CHAVEZ E A O SN,EL ZACATAL,23427,LOS CABOS BCS,BAJA CALIFORNIA SUR,42201454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9530950,GASO PALMAS 3,SUR220520854,AV NICOLAS TAMARAL LT NO 3,LAS PALMAS,23477,LOS CABOS BCS,BAJA CALIFORNIA SUR,43870025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9041891,BPK*GASCOMBUSTI BAJA S,CBS 000515769,C 11 NO 00,AMPLIACION CENTENARIO,23205,LA PAZ BCS,BAJA CALIFORNIA SUR,2050474,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9094088,COMBUSTIBLES BAJA SUR,CBS 000515769,PASEO DE LOS PESCADORES SN,LA PLAYITA,23403,LOS CABOS BCS,BAJA CALIFORNIA SUR,1236575,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9108478,GAS JACARANDAS,ESP0612185S9,AV DE LAS BRISAS NO 5431,LOMAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,41257202,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9554107,GASO MEZQUITITO 2,BCE2207218J8,BO FORJADORES NO 260,EL MEZQUITITO,23083,LA PAZ BCS,BAJA CALIFORNIA SUR,43870025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9584365,SPIN*GAS EST PEMEX TAB,ESM190524170,BAHIA CONCEPCION NO SN,LOS TABACHINES,23084,LA PAZ BCS,BAJA CALIFORNIA SUR,6333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9585885,BPK*SERVICIO SANBA,SSA981130QK9,CARR AL SUR NO 1,AGROPECUARIA,23080,LA PAZ BCS,BAJA CALIFORNIA SUR,4101591,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9202667,SERV SANBA ESTACIO,SSA 981130QK9,CARR SUR Y ACCESO ZONA IND SN,ZONA INDUSTRIAL,23050,LA PAZ BCS,BAJA CALIFORNIA SUR,1679174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9610183,SMARTGAS,ESC180822U86,BLVD AGUSTIN OLACHEA SN,PUESTA DEL SOL,23090,LA PAZ BCS,BAJA CALIFORNIA SUR,8167000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9317158,SERV SANTA ROSALIA,SSR040112AA0,CARR TRANSPENINSULAR AL NTE SN,CENTRO,23920,MULEGE BCS,BAJA CALIFORNIA SUR,1521688,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9319420,GASOL RALSI OLIMPICO,HEC0505112NA,IGNACIO ZARAGOZA NTE NO 332,OLIMPICO,23640,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,9921342,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9323379,MUMA430915CB2 GAS,MUMA430915CB2,CARR TRANSPENINSULAR KM 55 SN,ROSARITO,23208,LA PAZ BCS,BAJA CALIFORNIA SUR,1658700,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9344909,GAS TABACHINES,BCE2207218J8,CL MOGOTE NO 240,LOS TABACHINES,23084,LA PAZ BCS,BAJA CALIFORNIA SUR,41047308,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9370197,GASOLINERA JALISCO,ORMA620816PA6,CALLE JALISCO NO 1530,LAS GARZAS,23079,LA PAZ BCS,BAJA CALIFORNIA SUR,1042763,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9641189,PMX*GAS PALMIRA,APA130919UY9,CA FD L TR L PAZ PI M D KM 2 5,LOMAS DE PALMIRA,23010,LA PAZ BCS,BAJA CALIFORNIA SUR,1087124,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9379575,PETROPLAZAS LA PAZ,PET0309111I2,B FORJADORES E BORDO Y C NO 43,BELLA VISTA,23050,LA PAZ BCS,BAJA CALIFORNIA SUR,1616771,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9643390,GAS ADMIN AU S GRO NEG,AGN090305A75,C EMILIANO ZAPATA NO 6,ESTADO 30,23940,MULEGE BCS,BAJA CALIFORNIA SUR,1571878,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9417766,MEDIGAS LA PAZ,PME 960701GG0,FRANCISCO J MUJICA BOD 5 SN,EMILIANO ZAPATA,23070,LA PAZ BCS,BAJA CALIFORNIA SUR,1211600,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9426361,GAS LA TROJE,CTR 160204V46,CARRET TRANSP NO 113 NTE SN,PUEBLO NUEVO,23670,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,2899156,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9441214,GAS AUTOSERV GUE NEGRO,AGN 090305A75,C EMILIANO ZAPATA NO 6,ESTADO 30,23940,MULEGE BCS,BAJA CALIFORNIA SUR,1571878,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9462866,GASO CAMINO REAL,SUR 220520854,CR A LOS CABOS KM NO 10 6,EL PALMAR I,23089,LA PAZ BCS,BAJA CALIFORNIA SUR,21047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9704735,COMBUS D LOS CABOS DP2,CCA 950607N43,LT 10 A DE LA DARSENA SN,CENTRO,23410,LOS CABOS BCS,BAJA CALIFORNIA SUR,1430292,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
