Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
8409346,COMB PAGOMAJO2,CPA 10042735A,SM532 MZ91 AV L PORTI LT NO 24,TIERRA MAYA,77539,CANCUN QROO,QUINTANA ROO,89982001,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8096514,ESTACION LAS RAMAS,ESR 0605228T2,C FED CT KM254 500 M114L2 2 SN,AKUMAL,77776,TULUM QROO,QUINTANA ROO,48831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8109350,GASOL RAMONAL,GDC 080123L17,FED CAN MER MZ28 29 LT28 29 SN,SUPERMANZANA 117,77539,CANCUN QROO,QUINTANA ROO,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9548056,GAS BONFIL,ESC001019DG3,AV LIB KABAH M 3 LT 1 Y 2 SN,CANCUN CENTRO,77500,BENITO JUAREZ QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9560456,GASOL HEROES,ESG000418CS4,INSURGENTES X E ZAPATA NO 288,LEONA VICARIO,77016,OTHON P BLANCO QROO,QUINTANA ROO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8450384,GAS DERIV CARIBE CANCU,GDC 080123L17,KM 300 NO 695 SMZ 100 M01 LT6,BENITO JUAREZ,77539,CANCUN QROO,QUINTANA ROO,9429090,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8469831,ESTACION ISLA ISABEL,IIS 140422GC2,BLV KUK KM8 LT1 MZ45 NO 14 L15,ZONA HOTELERA,77500,BENITO JUAREZ QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9581468,GAS ESTACION KOHUNLICH,SEY0704139A8,CENTENARIO NO 692,DEL BOSQUE,77019,OTHON P BLANCO QROO,QUINTANA ROO,3399111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9587275,GAS ESTACION MAXUXAC,SEM070413TA9,MACHUXAC X NARANJAL NO 8 9 10,SOLIDARIDAD,77086,OTHON P BLANCO QROO,QUINTANA ROO,1540010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9598205,GASOL LA GLORIA 3,DUCO800109LN9,CARR TULUM COBA KM5 Y 3 TANKA,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1553358,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9607281,GASOL ASTILLEROS,SIA131218P98,P P ABRI LAG MAR MAKAX MZ01 SN,PUERTO DE ABRIGO,77407,ISLA MUJERES QROO,QUINTANA ROO,4409505,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9615434,GASOL ASTILLERO USD,SIA131218P98,P P ABRI LAG MAR MAKAX NO MZ01,PUERTO DE ABRIGO,77407,ISLA MUJERES QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9625382,ES SERV MACARELA,IMA191212A9A,CAR FED 307 001 101 008 SN,CIUDAD CHEMUYIL,77774,TULUM QROO,QUINTANA ROO,4743551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8528565,ESTACION BACALAR,SBA 0402132A7,AV LIB MZ 97 ZONA 7 LT 5 SN,5 DE MAYO,77930,BACALAR QROO,QUINTANA ROO,1108619,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8577114,GAS CARIBE EXPRESO,SCE 0205204Z2,CA MZ26 ZN1 ALFREDO V BO SN,ALFREDO V BONFIL,77560,BENITO JUAREZ QROO,QUINTANA ROO,89982001,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8172378,GASOLINERA HUAYACAN,GDC 080123L17,MZ 28 Y 29 LT 28 29 NO 1,SUPERMANZANA 117,77539,CANCUN QROO,QUINTANA ROO,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8181184,COMBUSTIBLES TATICH,CTA 091223KK8,CART COS SUR KM3 550INT MAR SN,ZONA HOTELERA SUR,77675,COZUMEL QROO,QUINTANA ROO,78714234,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9649905,GASOL COMBUST MAYA,CMA130603DQ3,AV KABAH SM59 MZ2 LT11 01 SN,SUPERMANZANA 59,77515,CANCUN QROO,QUINTANA ROO,1788613,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8203068,ESTACION PUNTA CHEN,SCL 161125Q87,C REFORMA AGRARIA NO 260 1,KANTUNILKIN CENTRO,77300,LAZARO CARDENAS QROO,QUINTANA ROO,41519392,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8230705,GASOL GLORIA 1,DUCO800109LN9,CARR TULUM COBA KM 55 LT 4 SN,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1553358,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9659300,CLIP MX*GASOL ZAIMER,FMI040811KHA,MAN ACUNA NO 93 LT 13 MZA 25,MIRAFLORES,77027,OTHON P BLANCO QROO,QUINTANA ROO,1379513,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9659309,CLIP MX*GASOL ZAIMER,FMI040811KHA,MAN ACUNA NO 93 LT 13 MZA 25,MIRAFLORES,77027,OTHON P BLANCO QROO,QUINTANA ROO,1379513,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9727187,GASOL LCM BACALAR,LCM020225TWA,AV 19 REG 3 MZ 54 LT 1 SN,DIEGO ROJAS,77930,BACALAR QROO,QUINTANA ROO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9841701,SERV CD IND CANCUN,SCI 99031047A,AV COMALC X MAYAPAN LT NO 11 1,REGION 97,77530,CANCUN QROO,QUINTANA ROO,8436527,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8276474,GASOL BACALAR,MPQ 010112HD3,LIBRAMIENTO MZ 41 L1 SN,BACALAR,77930,BACALAR QROO,QUINTANA ROO,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8276481,GASOL PENINSULAR,MPE 990805KP3,REG93 MZ19 L2 LOPEZ P 100 SN,REGION 93,77517,CANCUN QROO,QUINTANA ROO,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8690172,GAS EST DE SERV MARAV,ESM 100217EDA,AV JOSE L PORT KM308 NO 800,K M 309,77539,CANCUN QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8692082,GASOL REAL AMERICAS,ESC001019DG3,AV TULUM SMZ8 MZ1 L3 SN,SUPERMANZANA 8,77504,CANCUN QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8694687,GAS INM DEL ZAZIL HA,IZH 020419TU0,ZT BLVD KUK KM 14 NO 976,Z TURISTICA 2A ET BJ,77500,BENITO JUAREZ QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8694693,GASOL EST D SERV ACORO,SAC990528F61,AV PROL NICHUP SMZ51 MZ1 L1 SN,SUPERMANZANA 51,77533,CANCUN QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8294733,GASOL CISNE CANTOR,ICC 180130C50,AV YAXCHE MZ 9 LT NO 1 03,PRADO NORTE,77519,CANCUN QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8379412,GASOL GRUPO MAYAGAS,GMA040123186,REG 233 M 75 L4 Y 5 SN,REGION 233,77510,CANCUN QROO,QUINTANA ROO,8834642,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826631,GASOL SUC 4 DE MARZO,ESG 000418CS4,E P MARTINEZ X A DE MARZO SN,EMANCIPACION INFONAVIT,77084,OTHON P BLANCO QROO,QUINTANA ROO,1333187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826913,GASOL SUC HEROES,ESG 000418CS4,INSURGENTES NO 288 X E ZAP Y M,LEONA VICARIO,77016,OTHON P BLANCO QROO,QUINTANA ROO,1333206,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826916,GASOL SUC PLAZA CHETUM,ESG 000418CS4,INSURGENTES ESQ ZIZAUCHE SN,JARDINES DE PAYO OBISPO,77082,OTHON P BLANCO QROO,QUINTANA ROO,1333207,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8426526,GAS ECA CANCUN,SMP 040315FH0,AV COMALC X MAYAPAN LT11 12 SN,ZONA INDUSTRIAL,77530,CANCUN QROO,QUINTANA ROO,9436798,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8431597,GASOL SERV CANCUN,PCA 930315M39,SM 70 MZ 2 LT 20 27 34 SN,SUPERMANZANA 70,77510,CANCUN QROO,QUINTANA ROO,3709671,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8465425,GAS ENERKOM,SMP 040315FH0,AV COMAL X MAYAPAN LT 11 NO 12,ZONA INDUSTRIAL,77530,CANCUN QROO,QUINTANA ROO,3515887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8516444,INSTALAGAS,LIVA850628614,AV BONAMPAK NO 17 A,SUPERMANZANA 74,77526,CANCUN QROO,QUINTANA ROO,8433086,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9015031,GAS Y DERIV HUAYACAN,GDC 080123L17,KM 300 SM100 M01 LT6 NO 695,SUPERMANZANA 68,77524,CANCUN QROO,QUINTANA ROO,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9065170,ES ISLA ISABEL,IIS 140422GC2,BLVD KUK KM8 L1 LOC 14 15 SN,Z TURISTICA 2A ET BJ,77500,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9080639,SERV GRAN CALAMAR,SGC 120627AS8,CARR FED CAN CHET KM304 295 SN,EJIDO NORTE,77712,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8690657,GASOL LOPEZ PORTILLO,ESP 060105NR3,SMZ106 MZ58 L 09 SN,SUPERMANZANA 106,77539,CANCUN QROO,QUINTANA ROO,1957209,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8692085,GASOL CARIBE REAL KABA,ESC001019DG3,SMZ17 MZ3 L1 Y 3 SN,SUPERMANZANAS 16 17 18 Y 19,77505,BENITO JUAREZ QROO,QUINTANA ROO,8815455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8692087,GASOL PUNTA SAM,ESC001019DG3,CONTINEN SMZ02 MZ09 LT06 Z SN,SUPERMANZANA 2 CENTRO,77500,BENITO JUAREZ QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8707569,GAS FENIX,GFE 190111GI8,XMANA MZ 1 LT 2 SN,PLAYA DEL CARMEN,77710,SOLIDARIDAD QROO,QUINTANA ROO,1950010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8707647,GAS FENIX,GFE 190111GI8,SM 118 M9 L9 09 EL RAMONAL SN,EL ENCANTO,77539,CANCUN QROO,QUINTANA ROO,8812775,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9108029,ES VILLA RICA,SVR 080619D84,SM18 M11 L3 07 AV JUAREZ SN,PUERTO MORELOS,77580,PUERTO MORELOS QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9112600,ES SERVS MIRADOR,SMI 070824L75,CHICHEN ITZA MZA51 MOTE AZ SN,SUPERMANZANA 63,77513,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8783587,GASOL ESTAC SUC LINDAV,NPI 150820UW7,AV LOPEZ PORTIL SN LT2 02 MZ66,SUPERMANZANA 104,77539,CANCUN QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9116826,ES OSTUNI,IOS 110622K63,C 95 AV SUR LT 050 LT 01 SN,RESERVA TERRITORIAL,77600,COZUMEL QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9170698,ESTACION DE SERV T,STU 030626LB2,AV LEONA VICARIO MZA 1 LT 1 SN,REGION 219,77517,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9180053,ES KOHUNLICH,SKO 0011096X7,MZA 1 LT 1 SN,SUPERMANZANA 49 50 Y 55,77533,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9180557,GASOL ESPADA FLAMANTE,EFL 191004N37,AV CONST MZA 184 LT NO 002 01,EJIDAL,77712,SOLIDARIDAD QROO,QUINTANA ROO,48831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9197390,GASOL ORBAIZ,IOR 120510SQA,AVCARLOS CAS P MZ1 LT NO 1 02,SUPERMANZANA 522,77536,CANCUN QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9200991,ESTACION DE SERV H,ESH 0505241M6,AV MACHUXAC NO 542,PAYO OBISPO,77083,OTHON P BLANCO QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9203013,SERV AGUA DULCE,SAD 1208183F3,SMZ53 MZ1 LT19 20 AV PETEM SN,EJIDO NORTE,77712,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9206964,ESTACION DE SERVICIO P,IPE 191129LL7,NINOS HEROES MZA 1 LT 52 SN,REGION 218,77518,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8809235,GAS SUC ARRECIFES,MPC 99071251A,AV UNIV SN REG30 SMZ79 LT1 MZ7,LOS ARRECIFES,77725,SOLIDARIDAD QROO,QUINTANA ROO,9190613,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9219814,SERV TULIPANES,STU030626C58,CARR CANCUN AERO MZ 66 LT 34 S,AEROPUERO INTERNACIONAL CNC,77560,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826051,GASOL SUC SUBTEN LOPEZ,ESG 000418CS4,CARR CHETUMAL BACALAR KM 7 SN,LOPEZ SUBTENIENTE,77900,BACALAR QROO,QUINTANA ROO,1333189,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9227213,SERV TORRE BLANCA,STB 0407148M9,AV FRANCISCO I MADERO MZA 1 SN,SUPERMANZANA 73,77510,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9237427,SERV RIO HONDO,SRH 080619PU7,CARR FEDERAL M 3 LT 1 SN,PLAYA DEL CARMEN,77710,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9239363,SERV CBE,SCB 991203KK9,MZA 7 FRACC 3 LTE 2 SN,PLAYA DEL CARMEN CENTRO,77710,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9242255,ESTACION SANTA BLANCA,ISB 090527DC2,C HEBERTO CASTILLO MTZ M1 SN,HEROES,77527,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9247345,SERV ZENOTE,SZE 990611RZ8,MZ 45 LT 9 10 11 12 SN,SUPERMANZANA 58,77515,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9250916,SERV MAR PROFUNDO,SMP001129S40,AV NINOS HEROES MZA 10 LTE 1 S,REGION 233,77510,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9264098,ES LOS AVALLANOS,ESA 0605051F0,CARR FDRL CHETUMAL PTO JUAR SN,ADMON DE CORREOS NO 3 CANCUN,77565,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9282816,GASOL CASPIO,SCA 130705RYA,PUERT JUA MZ118 LT1 2 3 4 NO 5,SUPERMANZANA 92,77516,CANCUN QROO,QUINTANA ROO,8831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9294631,GASOL AER INT CHETUMAL,GAF 220603TC4,AV REVOLUCION SN,INDUSTRIAL,77015,OTHON P BLANCO QROO,QUINTANA ROO,2130584,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8857736,GASOL COSTA CALIDA,ICC180130LP8,CR FRAL TLM MZ3 LT00 SN,AKUMAL,77776,TULUM QROO,QUINTANA ROO,48883187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9315529,SERV KUKULKAN,IKU080708DQ5,AV ALVARO OBREGON NO 342,CHETUMAL CENTRO,77000,OTHON P BLANCO QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8870252,DIST TERMOGAS CANCUN,TSG180531AR1,AV JOSE LOPEZ P NO MZ 60 L 6 7,REGION 91,77516,CANCUN QROO,QUINTANA ROO,8459169,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9328769,ES AZUL TURQUESA II,SCA 01021291A,SM509 M7 L2 LUNA FTE STA SN,REGION 509,77503,CANCUN QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9345121,SERVS CAMINO,SCA040706LWA,AV NINOS HEROES MZ 68 LT 02 SN,REGION 240,77510,CANCUN QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9348433,SERV PLOMO NEGRO,PNE1407148J1,BLVD KUKULCAN KM 8 LT 1 L 9 SN,ZONA HOTELERA,77500,BENITO JUAREZ QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9373546,GASOL LCM BACALAR,LCM 020225TWA,AV 19 LIB REG 3 MZ 54 NO 1,BACALAR CENTRO,77930,BACALAR QROO,QUINTANA ROO,1708517,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9392715,ESTACION TALLERES,ETA 001019693,REG 210 MZ 06 LT 06 SN,SUPERMANZANA 210,77519,CANCUN QROO,QUINTANA ROO,3512711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
