Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4599086,GCOMP CM720,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,71146426,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4599184,GCOM SCCOMODIN02,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,71146426,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4599185,GCOM SCCOMODIN03,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4599186,GCOM SCCOMODIN04,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4599251,GCOMP CM461,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4599285,GCOMP CM525,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4599315,GCOMP CM527,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,16780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4599319,GCOMP CM134,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4600488,GCOMP CM132,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4600503,GCOMP CM234,GCO 710315S76,CALZ MEXICO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4600606,GCOMA CM641,GCO 710315S76,CARR PICHUCLACO TEAPA SN,PICHUCALCO CENTRO,29520,PICHUCALCO CHIS,CHIAPAS,23230450,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4600761,GCOM PALCOMODINO1,GCO 710315S76,CARR CAZAJA PALENQUE KM 25 800,PALENQUE CENTRO,29960,PALENQUE CHIS,CHIAPAS,63450244,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4600774,GCOMP CM848,GCO710315S76,C LIBRAMIENTO SUR ORIE KM 8 5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4600792,GCOMP CM712,GCO 710315S76,C LIBRAMIENTO SUR ORIE KM 8 5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4600819,GCOMEC CARRETA,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN NORTE,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4600908,GCOMEC SANFERNANDO,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4600924,CGCOMBODE PTE,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601090,GCOMA CM815,GCO 710315S76,C LIBRAMIENTO NTE PTE 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,11351997,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601410,GCOMA CM793,GCO 710315S76,C LIBRAMIENTO SUR ORIE KM8 5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601424,GCOMA CM816,GCO 710315S76,C LIBRAMIENTO SUR ORIE KM8 5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601598,GCOMA CM740,GCO 710315S76,CARR PANAMERICANA KM1002,CINTALAPA DE FIGUEROA CENTRO,30400,CINTALAPA CHIS,CHIAPAS,86520652,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601604,GCOM CINTACOMODIN01,GCO 710315S76,CARR PANAMERICANA KM1002,CINTALAPA DE FIGUEROA CENTRO,30400,CINTALAPA CHIS,CHIAPAS,86842709,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601834,GCOMP CM616,GCO 710315S76,CARR INTER COMITANCD CUAH 182,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601849,GCOMA CM823,GCO 710315S76,CARR INTER COMITANCD CUAH 182,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601864,GCOMA CM540,GCO 710315S76,CARR INTER COMITANCD CUAH 182,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601892,GCOMP CM374,GCO 710315S76,CARR PLAYAS CATAZAJA RANC KM 1,OCOSINGO,29950,OCOSINGO CHIS,CHIAPAS,96730745,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601893,GCOMP CM377,GCO 710315S76,CARR PLAYAS CATAZAJA RANC KM 1,OCOSINGO,29950,OCOSINGO CHIS,CHIAPAS,96730745,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601917,GCOMEC TRINITARIA,GCO 710315S76,CARR INTER COMITANCD CUAH 182,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601978,GCOMA CM485,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4601980,GCOMA CM505,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602078,GCOMA CM702,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602111,GCOMA CM744,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602176,GCOMA CM781,GCO 710315S76,CARR INTER COMITAN CD CUA 182,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602178,GCOMCAC COMI,GCO 710315S76,CARR INTER COMITAN CD CUA 182,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602179,GCOM COMICOMODIN01,GCO 710315S76,CARR INTER COMITAN CD CUA 182,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602747,GCOMA CM644,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8 5,15 DE MAYO,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602748,GCOMP CM621,GCO 710315S76,C LIBRAMIENTO SUR ORIE KM 8 5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602931,GCOMEC 01OTE,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8 5,15 DE MAYO,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602933,GCOMEC 02OTE,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8 5,15 DE MAYO,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602948,GCOM OTECOMODIN01,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8 5,15 DE MAYO,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602949,GCOM OTECOMODIN02,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8 5,15 DE MAYO,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602950,GCOM OTECOMODIN03,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8 5,15 DE MAYO,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4602965,GCOMA CM725,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8 5,15 DE MAYO,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4603195,GCOMP CM587,GCO 710315S76,CARR INTER COMITAN CD CUA KM 1,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4603315,GCOMP CM615,GCO 710315S76,CARR INTER COMITAN CD CUA 182,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320041,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4603364,GCOMP CM635,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,11351997,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4557250,OPERADORA JOVEL SA DE,OJO 070621N12,BLVD JUAN SABINES GUTIERR 40,SAN JUAN DE LOS LAGOS,29296,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,71259211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4557259,OPERADORA JOVEL SA DE,OJO 070621N12,BLVD JUAN SABINES GUTIERR 40,SAN JUAN DE LOS LAGOS,29296,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,71259211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4124256,GAS EST AGROINDUSTRIAL,EST 1208039C4,BLVD SALOMON GLZ BLANCO 188 A,LAS TORRES,29045,TUXTLA GUTIERREZ CHIS,CHIAPAS,16544067,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4126498,PLANTA SN CRISTOBAL 4A,GCO 710315S76,CALZ MEXICO NO 16,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,71214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4603367,GCOMP CM637,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4603384,GCOMP CM653,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4603416,GCOMP CM689,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4603549,GCOMP CM835,GCO710315S76,C LIBRAMIENTO SUR ORIE KM 8 5,15 DE MAYO,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4604382,GCOMP CM847,GCO710315S76,C LIBRAMIENTO SUR ORIE KM 8 5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,16140919,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4604470,GCOMP CM780,GCO 710315S76,C LIBRAMIENTO NORTE PO 782,JUAN CRISPIN,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4559738,GASCOM ORIENTE 2,GCO 710315S76,LIBRAMIENTO SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4560228,OPERADORA JOVEL SA DE,OJO 070621N12,DIAG RAMON LARRAINZAR 95,SAN RAMON,29240,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,71259211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4560244,OPERADORA JOVEL SA DE,OJO 070621N12,DIAG RAMON LARRAINZAR 95,SAN RAMON,29240,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,71259211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4613120,REND MAXIMO DE COMBUST,RMC 161013IM6,PROL 4A AVENIDA SUR ES SN,TAPACHULA CENTRO,30700,TAPACHULA CHIS,CHIAPAS,26282449,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4138774,GAS COM 7 TUXTLA OTE,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,12557633,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138776,GAS COM 8 TUXTLA OTE,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,12557633,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138783,GAS COM 14 TUXTLA OTE,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,12557633,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138790,GAS COM 21 TUXTLA OTE,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,12557633,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138794,GAS COM 3 COMITAN,GCO 710315S76,C CENTRAL PTE BENITO J NO 79 A,CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36330563,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138800,GAS COM 2 VILLAFLORES,GCO 710315S76,PRIMERA OTE SUR NO 7,BARRIO ALMANECES,30470,VILLAFLORES CHIS,CHIAPAS,56970412,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138807,GAS COM 8 VILLAFLORES,GCO 710315S76,PRIMERA OTE SUR NO 7,BARRIO ALMANECES,30470,VILLAFLORES CHIS,CHIAPAS,56970412,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138821,GAS COM 9 PONIENTE,GCO 710315S76,CARR PANAMERICANA KM 17 850,CANDELARIA,29130,BERRIOZABAL CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4572887,OPER SERVI CAMINO REAL,OSC 1406197P8,C 4A ORIENTE SUR 1176,SAN FRANCISCO,29066,TUXTLA GUTIERREZ CHIS,CHIAPAS,11514347,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4142748,GAS COM 4,GCO 710315S76,5TA OTE Y 17 NORTE NO 1795,LA PIMIENTA,29034,TUXTLA GUTIERREZ CHIS,CHIAPAS,16554215,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4142750,GAS COM 5,GCO 710315S76,5TA OTE Y 17 NORTE NO 1795,LA PIMIENTA,29034,TUXTLA GUTIERREZ CHIS,CHIAPAS,16554215,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4142757,GAS COM 12,GCO 710315S76,5TA OTE Y 17 NORTE NO 1795,LA PIMIENTA,29034,TUXTLA GUTIERREZ CHIS,CHIAPAS,16554215,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4146969,GAS COM 4,GCO 710315S76,CALZ MEXICO NO 16,JARDIN SATELITE,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
