Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4241321,GASPASA CLN 908Q,GPA790523GV6,BLVD EMILIANO ZAPATA SN,LOS PINOS,80128,CULIACAN SIN,SINALOA,78464063,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4191401,GASPASA 429 D,GPA790523GV6,CARR A PEMEX KM1 5,ALEJANDRO PENA,81260,AHOME SIN,SINALOA,88181212,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4191420,GASPASA 921 B,GPA790523GV6,CARR A PEMEX KM1 5,ALEJANDRO PENA,81260,AHOME SIN,SINALOA,88181212,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4304048,GASOL SERVS HEALG,SHE 170719MT0,BLVD UNIVERSITARIOS 672,VILLA UNIVERSIDAD,80010,CULIACAN SIN,SINALOA,74451519,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4082708,GASPASA 626 R,GPA790523GV6,C ZONA SN,JUNTAS DE HUMAYA,80050,CULIACAN SIN,SINALOA,77542945,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4082710,GASPASA 803 R,GPA 790523GV6,C ZONA SN,BOSQUES DEL RIO,80050,CULIACAN SIN,SINALOA,77542945,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4253499,GASPASA 847B PORTATIL,GPA790523GV6,CARR PEMEX KM 1 5 KM1 5 1,ALEJANDRO PENA,81260,AHOME SIN,SINALOA,82227851,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4259935,PETROPLAZAS 4276,PET 0309111I2,AV REFORMA SN SN,PERICOS,80950,MOCORITO SIN,SINALOA,79851044,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4260884,PETROPACIFIC URIAS,GPE 081105SJA,CARR CAR INT SUR 8210,URIAS,82099,MAZATLAN SIN,SINALOA,99913074,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4263375,GASOLINERA VENADILLO,GVE 831215LT2,CARR CARRE INTERNACIONAL KM 12,EL VENADILLO,82129,MAZATLAN SIN,SINALOA,99806000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4316360,GASPASA UNIDAD 512R,GPA790523GV6,ZN IND JUNTAS DEL HUMAYA SN,JUNTAS HUMAYA,80050,CULIACAN SIN,SINALOA,77542944,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4316378,GASPASA UNIDAD 884R,GPA790523GV6,ZN IND JUNTAS DEL HUMAYA SN,JUNTAS HUMAYA,80050,CULIACAN SIN,SINALOA,77542944,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4195174,GAS PETROPLAZAS 12777,PET 0309111I2,AV ALVARO OBREGON 1339 NTE,GABRIEL LEYVA,80030,CULIACAN SIN,SINALOA,72843366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4195175,GAS PETROPLAZAS 12775,PET 0309111I2,AV PATRIA 1487,SINALOA,80260,CULIACAN SIN,SINALOA,72843206,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4195182,GAS PETROPLAZAS 5879,PET 0309111I2,BLVD LUIS DONALDO COLOSIO 264,OCORO,81010,GUASAVE SIN,SINALOA,78720999,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4200752,PETROPACIFIC LOS MOCHI,OLC 1308209U8,BLVD ANTONIO ROSALES 985,PRIMER CUADRO CENTRO,81200,AHOME SIN,SINALOA,81045025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4202196,ESTACION MUNICH II,PET 0309111I2,AV MUNICH 2401,SINALOA,82134,MAZATLAN SIN,SINALOA,91420980,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4270609,GASPASA UNIDAD 877,GPA790523GV6,CARR INTNAL KM 1192 AL SUR,JESUS GARCIA,82180,MAZATLAN SIN,SINALOA,99885999,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4270625,GASPASA UNIDAD 905,GPA790523GV6,CARR INTNAL KM 1192 AL SUR,JESUS GARCIA,82180,MAZATLAN SIN,SINALOA,99885999,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4272694,GPA LM UNIDAD 532R,GPA790523GV6,CARR A PEMEX KM 1 5 KM 1 5,ALEJANDRO PENA,81260,AHOME SIN,SINALOA,88152407,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4272731,GPA LM UNIDAD 691R,GPA790523GV6,CARR A PEMEX KM 1 5 KM 1 5,ALEJANDRO PENA,81260,AHOME SIN,SINALOA,88152408,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4328877,PLAYAS DEL CAMARON,PET 0309111I2,AV RAFAEL BUELNA Y REFO SN,HACIENDA LAS CRUCES,82126,MAZATLAN SIN,SINALOA,91163710,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4090741,GAS SAN MIGUEL,GMA 130225HJ9,CARR MOCHIS A OBREGO KM 12,CLUB DE LEONES,81304,AHOME SIN,SINALOA,84280000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4203623,GASOLINERA SERV ALCANF,SAL 051107282,C PERIFERICO 346,NAVOLATO CENTRO,80320,NAVOLATO SIN,SINALOA,22423187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4289326,GASES Y REPRECENTACION,SAQA891030SI5,C VENUSTIANO CARRANZA 213,MORELOS,81460,GUAMUCHIL SIN,SINALOA,31167108,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4335914,GASO SERV SERGAPAC,SSE 0903242K2,CARR CULIACAN 395,LOS CUARTOS,80450,CULIACAN SIN,SINALOA,74732677,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4098605,HIDRO AGUA PRIETA 2,HGA 7512092G9,C SINALOA 1048 SUR,NUEVO HORIZONTE,81233,AHOME SIN,SINALOA,88159024,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4226549,ERA TECH COMBUSTIBLES,ETC 190117S97,BLVD ALCATRAZ 4107 SUR,TERRANOVA,80143,CULIACAN SIN,SINALOA,71430740,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4230806,PETROSERVICIOS GUASAVE,PGU 050301B52,CARR MEXICO 15 KIL 148 0,SECTOR DIF,81030,GUASAVE SIN,SINALOA,78813023,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4231711,SERVICIOS ALAMAR,DICO510505TZ2,C INTERNACIONAL 1430,INFONAVIT HUMAYA,80020,CULIACAN SIN,SINALOA,77138790,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4298365,ERA TECH COMBUSTIBLES,ETC 190117S97,CARR LIB ANTONIO TOLEDO C 168,JARDIN,80324,NAVOLATO SIN,SINALOA,27509581,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4305355,OBREGON COMBUST MOCHIS,OCO 990202SE1,BLVD ANTONIO ROSA NO 985 L S56,CENTRO,81200,AHOME SIN,SINALOA,88189933,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4306272,MAXY FUELS GASOLINERAS,SIM 1101123X4,CARR CULIACAN DORADO 6189,CAMPO 10,80396,CULIACAN SIN,SINALOA,72585936,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4239918,GASOLINERA VENADILLO,GVE 831215LT2,CARR INTERNACIONAL KM 1206 A,EL VENADILLO,82129,MAZATLAN SIN,SINALOA,99806000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4241316,GASPASA CLN 678Q,GPA790523GV6,BLVD EMILIANO ZAPATA SN,LOS PINOS,80128,CULIACAN SIN,SINALOA,78464063,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4241317,GASPASA CLN 748Q,GPA790523GV6,BLVD EMILIANO ZAPATA SN,LOS PINOS,80128,CULIACAN SIN,SINALOA,78464063,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4241318,GASPASA CLN 775Q,GPA790523GV6,BLVD EMILIANO ZAPATA SN,LOS PINOS,80128,CULIACAN SIN,SINALOA,78464063,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4241319,GASPASA CLN 863Q,GPA790523GV6,BLVD EMILIANO ZAPATA SN,LOS PINOS,80128,CULIACAN SIN,SINALOA,78464063,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4243494,PETROPLAZAS 10096,PET 0309111I2,BLVD FRANCISCO LABASTIDA 463,DEL EVORA,81460,GUAMUCHIL SIN,SINALOA,39181547,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4307188,GPO GASOLINERO CARAVI,GGC 0401172H9,CARR MO GCHIL KM 0 0,MOCORITO CENTRO,80800,MOCORITO SIN,SINALOA,77351212,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4318085,GASPASA UNIDAD 693R,GPA790523GV6,ZONA IND JUNTAS DEL HUMAYA SN,JUNTAS HUMAYA,80050,CULIACAN SIN,SINALOA,77542944,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4323930,SERVICIOS ARANDI,SAR 070423131,C ALBERTO TERRONES 4226,JOSEFA ORTIZ DE DOMINGUEZ,80190,CULIACAN SIN,SINALOA,77168307,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4260877,PETROPACIFIC ALLENDE,GPE 081105SJA,AV MUNICH 74,SALVADOR ALLENDE,82164,MAZATLAN SIN,SINALOA,99913074,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4332433,EL RAYO SERVICIO,RSE 880502177,NICOLAS BRAVO NO 528 SUR,JORGE ALMADA,80200,CULIACAN SIN,SINALOA,77121857,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4340594,SUPER AMIGO PETRO S DE,SAP 180426699,C LUIS DONALDO COLOSIO 264,PRESIDENTES,82808,EL ROSARIO SIN,SINALOA,76880946,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4401427,SERVICIO LA VEGAS,GCO 010201Q14,BLVD ANTONIO TOLEDO CORRO 374,LAS VEGAS,80324,NAVOLATO SIN,SINALOA,27274500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4406007,ESTACION SACRAMENTO,ESS 030114GD3,CARR INTAL TRAM CUL MOCHI 16 1,SACRAMENTO CAMPO LA ONCE,81120,GUASAVE SIN,SINALOA,78770630,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4406020,ESTA DE SERV SACRAMENT,ESS 030114GD3,CARR INTERN CULIACAN MOCH 16 2,SACRAMENTO CAMPO LA ONCE,81120,GUASAVE SIN,SINALOA,78770630,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4266961,GASPASA UNIDAD 631 A,GPA790523GV6,CARR INTNAL KM 1192 AL SUR,JESUS GARCIA,82180,MAZATLAN SIN,SINALOA,99885999,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4269482,GASOLINERA LOMA DEREDO,GLR 161015AD2,CARR SIN NOMBRE SIN NU,AMPLIACION UNION NUEVA,80400,CULIACAN SIN,SINALOA,77150000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4272739,GPA LM ESTACION ALAMOS,GPA790523GV6,CARR A PEMEX KM 1 5 KM 1 5,ALEJANDRO PENA,81260,AHOME SIN,SINALOA,88160787,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4346874,SERVICIO CRUCERO IQ,SCI 970210H23,PROL MORELOS 555,ESCUINAPA CENTRO,82400,ESCUINAPA SIN,SINALOA,51084258,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4422023,SERVICIO ESPINEIRO SA,SES 0610134E1,CARR LOS MOCHIS AHOME NTE 4184,FLOR DE LAS ARBOLEDAS,81233,AHOME SIN,SINALOA,88133153,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4422059,SERVICIO IQ DEL VALLE,SIV 000524US8,C GABRIEL LEYVA 118,TEACAPAN,82560,ESCUINAPA SIN,SINALOA,59510229,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4425087,ESTACION TOROCAHUI,EBP 100520CN5,C TOROCAHUI SN,JUAN JOSE RIOS,81110,GUASAVE SIN,SINALOA,71154259,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4361014,GASPASA LOPEZ MATEOS,GPA 790523GV6,CARR A PEMEX KM 1 5 1,ALEJANDRO PENA,81260,AHOME SIN,SINALOA,88160787,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4435947,GASPASA UNIDAD 728 R,GPA790523GV6,ZONA IND JUNTAS DEL HUMAYA SN,JUNTAS HUMAYA,80050,CULIACAN SIN,SINALOA,77542944,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4447293,PEMEX,SIM 1101123X4,CARR A LA PITAHAYITA NO 708,LOMA DE RODRIGUERA,80019,CULIACAN SIN,SINALOA,73492150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4382366,SERVICIO GMV 1,SGM 001121533,CARR KM 140 0,EL BURRION,81149,GUASAVE SIN,SINALOA,78760355,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4304053,GASOL SERVS HEALG,SHE 170719MT0,BLVD UNIVERSITARIOS 673,VILLA UNIVERSIDAD,80010,CULIACAN SIN,SINALOA,77139282,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4306275,GAS SERVS MARY,SIM 1101123X4,BLVD UNIVERSITARIOS 455,DESARROLLO URBANO 3 RIOS,80020,CULIACAN SIN,SINALOA,72585936,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4454394,ESTACION RUIZ CORTINES,EBP 100520CN5,VICTOR SOTO SN,ADOLFO RUIZ CORTINES,81121,GUASAVE SIN,SINALOA,71154259,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4318200,GASPASA UNIDAD 768R,GPA790523GV6,ZONA IND JUNTAS DEL HUMAYA SN,JUNTAS HUMAYA,80050,CULIACAN SIN,SINALOA,77542944,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4412770,GAS PETROMAR,GUA 150126LBA,C SAN LUIS 4501,LOMAS DE SAN JORGE,82139,MAZATLAN SIN,SINALOA,92745704,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4504025,GASOLINERA AUDON,CAPA700627RC6,AV CONSTITUCION 36,ALHUEY,81610,ANGOSTURA SIN,SINALOA,71015834,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4337459,SANTA ROSA,PET 0309111I2,AV SANTA ROSA 3620,BUROCRATA,82163,MAZATLAN SIN,SINALOA,92405470,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4514477,DIESGAS UNIDAD 522 R,GPA790523GV6,ZN IND JUNTAS DEL HUMAYA SN,JUNTAS HUMAYA,80050,CULIACAN SIN,SINALOA,77542943,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4429658,SERVICIO CRUCERO IQ,SCI 970210H23,C MORELOS 555,ESCUINAPA CENTRO,82400,ESCUINAPA SIN,SINALOA,51136919,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4372764,GAS RIO FUERTE 2,RCO 060822NH3,BLVD BICENTENARIO 100 1,EL FUERTE,81820,EL FUERTE SIN,SINALOA,88930990,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4447291,MAXY FUELS GASOLINERAS,SIM 1101123X4,C MOCORITO 1420,COSTA RICA,80430,CULIACAN SIN,SINALOA,71840630,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4522472,ESTACION BACHIGUALATO,GPA 790523GV6,CALZ AEROPUERTO 8608,AEROPUERTO,80130,CULIACAN SIN,SINALOA,77512443,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4488714,SERV PARADOR EL ES,SPE 110219FY1,AVE DE LOS DEPORTES NO 1 L,MARCELO LOYA,82808,EL ROSARIO SIN,SINALOA,9520462,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4490289,GASOLINERA LOMA DE RED,GLR 161015AD2,CARR SIN NOMBRE 1,QUILA CENTRO,80400,CULIACAN SIN,SINALOA,77150000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4528907,GASPASA UNIDAD 466 R,GPA790523GV6,CARR A PEMEX SN 15 KM,ALEJANDRO PENA,81260,AHOME SIN,SINALOA,88181212,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4529210,GASPASA UNIDAD 575 R,GPA790523GV6,CARRET PEMEX KM 15,ALEJANDRO PENA,81260,AHOME SIN,SINALOA,88181212,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4507943,SERVICIO LERMA DEL PAC,SLP 810526FV0,CARR ESTATAL ESCUINAPA NO 1,ISLA DEL BOSQUE,82535,ESCUINAPA SIN,SINALOA,51120236,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4521846,ESTACION PACIFICO,FMU 060508B16,AV OSCAR PEREZ ESCOBOSA 6101,MARINA MAZATLAN,82103,MAZATLAN SIN,SINALOA,92298922,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4568041,GASOLINERA ORCAGAS,ORC 1911071Y4,5 DE MAYO 1300,PABLO MACIAS VALENZUELA,81820,EL FUERTE SIN,SINALOA,81086717,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4578108,SERVICIOS MARY,SIM 1101123X4,CARR CARRET A LA PITAHAYI 708,LOMA DE RODRIGUERA,80019,CULIACAN SIN,SINALOA,71840630,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4578147,GASOL HEALG,SHE 170719MT0,AV UNIVERSITARIOS OTE 671 2,VILLA UNIVERSIDAD,80010,CULIACAN SIN,SINALOA,71840630,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
