Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4264537,GASLICUADO AT35TERMINA,GLM 4608019P3,AV PROL SAN ANTONIO NO 458,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52497301,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4264560,GASLICUADO AT47TERMINA,GLM 4608019P3,AV PROL SAN ANTONIO NO 458,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52497301,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4264578,GASLICUADO AT11TERMINA,GLM 4608019P3,AV PROL SAN ANTONIO NO 458,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52497301,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4264594,GASLICUADO AT29TERMINA,GLM 4608019P3,AV PROL SAN ANTONIO NO 458,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52497301,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4270602,SUPER SERVICIO VALLEJO,SSV 990224DC5,AV 1 PTE VALLEJO 1637,GUADALUPE,7600,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,8046242,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4276160,LOS REYES FIASA,IRF 781002PU4,AV PTO AEREO 134,MOCTEZUMA 2A SECCION,15530,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,5710022,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4276621,SERVICIO ERMITA,SER 940708QC7,CALZ DE TLALPAN 1577,PORTALES SUR,3300,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,60047192,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7097798,GRUPO HIDROSINA,HPL970402EV7,AV THIERS NO 248 P6,ANZURES,11590,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52623851,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7098197,OPER LA PIEDAD,OPI 000616D7A,VIAD RIO DE LA PIEDAD NO 1048,PUEBLA,15020,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57164964,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7099177,FIGUER GAS,FGA 980316918,HEROE DE NACOZARI L NO 54 L A,MORELOS,15270,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,26165508,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7115787,GAS GRAFEL,GRA7411185D9,PROL SABINO ESQ JARDIN NO 494,ARENAL,2980,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,54528163,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7123079,EST DE SERV CALZ VIGA,ESC 1005207Z2,SAN ANTONIO ABAD NO 295,ALGARIN,6880,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55196306,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7141369,GAS CONSTELACION,CVM 9506051B9,POOHTECAS SN MZ 5 2,PASEOS DE CHURUBUSCO Z RESID,9030,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56001068,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7141930,GAS OPER ERMITA,OER 990316QA2,AV ERMITA IZTAPALAPA 205,EL SANTUARIO,9820,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56971544,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4279483,ENCO GNV BALBUENA,CEM 970905VB3,C CECILIO ROBELO 3,DEL PARQUE,15960,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,10167576,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4291658,ESTACION DE SERVICIO 0,ESD 9802101N0,CALZ DE TLALPAN 4342,TORIELLO GUERRA,14050,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,49599270,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7151731,GASOL JAPI,JAP 9609233S2,IGNACIO ZARAGOZA NO 1900,JUAN ESCUTIA,9100,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57443961,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7156740,CG GASOL MALLORC,GMA 031203PV9,AV AQUILES SERDAN NO 238,LA GUADALUPITA TULYEHUALCO,16740,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55112186,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4325221,GASLICUAD AT12 TERM24,GLM 4608019P3,AV PROL SAN ANTONIO NO 458,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52497301,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4325262,GASLICUAD AT41 TERM26,GLM 4608019P3,AV PROL SAN ANTONIO NO 458,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52497301,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7169935,GAS GRUPO MACRUZ,GMA010618GI8,CUMBRES DE MALTRATA NO 464,DEL PERIODISTA FCO ZARCO,3620,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55325953,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7180717,GAS RINCON,CURB781118RS0,IGNACIO ORTIZ NO 17,LA CONCHITA ZAPOTITLAN,13360,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,58665520,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7189438,GASOL ES 05580,SPO 9803107Z2,AV CINCO DE MAYO NO 407 L 4,MERCED GOMEZ,1600,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56609493,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7191852,GASOL ES 05986,BUR971215ME9,RIO MAGDALENA NO 10 A,LA OTRA BANDA,1090,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55507617,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7191892,GASOL ES 05680,SCO 990422SV5,RUPIAS NO 100 B,AQUILES SERDAN,15430,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,5512528,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7194229,CG GASOL ES 10661,IRA 080924757,CTO FRUT Y LEGUM L NO 11 MZ 11,CENTRAL DE ABASTO,9040,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56004887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4340343,GASOLINERA 1,SRH 980129CX9,C NORTE 82 NUM 5122,GERTRUDIS SANCHEZ 1A SECCION,7830,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,69602907,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4340406,GASOLINERA 4,SRH 980129CX9,C NORTE 82 5122,GERTRUDIS SANCHEZ 1A SECCION,7830,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,69602907,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7203169,OP GASOIL XICOTENCA II,OGA970224EL4,DIV NTE NO 2570 SAN DIEGO CH,PARQUE SAN ANDRES,4040,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,51356666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7210294,GASOL PUERTO ALISAS,PAL94031115A,TIANGUIS MZ 11 LT 13 NO 16,CENTRAL DE ABASTO,9040,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56942775,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4350005,GASLICUADO AT13TERM30,GLM 4608019P3,AV PROL SAN ANTONIO NO 458,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52497301,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4732060,ROSA MARIA ACOSTA,AORO540820DU8,C MANUEL M FLORES 6 005,DOCTORES,6720,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,29062347,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4735301,GASES Y SOLD PLASWELD,GSP 110322KBA,C VALLEJO 1784 1,SANTA ROSA,7620,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53895621,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7218714,SERVEL NUEVO PEDREGAL,SNP0001285P6,PERIF SUR NO 5453,PEDREGAL DEL SUR,4719,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,51716224,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7246868,GASOL ES 10930,MSJ 961228I76,MONSERRAT NO 161,COYOACAN,4000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55112186,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7267395,SERV ERMITA I,SER 940708QC7,CALZ DE TLALPAN NO 1577,PORTALES,3300,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56047192,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7271392,SERV OCHOA I,OOFA590813JL6,AV 100 METROS NO 230 L,DEFENSORES DE LA REPUBLICA,7780,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55793817,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7277569,GAS EL PABELLO MEXICA,PME620604V71,CANAL DE SAN JUAN NO 6,TEPALCATES,9210,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,65536196,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7288272,LENIGAS,LEN 0812091R3,XOLA NO 732 L,DEL VALLE,3100,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,62690444,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7294395,GASOL SERV IZQUIERDO 3,SIZ 8411146VA,BLVD ADOLFO LPZ MATEOS NO 2491,SAN ANGEL INN,1060,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56835593,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7313302,SERV MORENO,SMP980305SV7,AVE PLUTARCO ELIAS CS NO 191,BANJIDAL,9450,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55390134,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5182332,ALMACEN DE PLAYERAS,APL 010405U48,CORREO MAYOR NO 20 ACC A,CTRO DE LA CD DE MEXICO AREA 3,6020,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55225775,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5222914,GAS 5428 SERV IMAN,SIM 9802104R8,PERIF SUR NO 5550,VILLA PANAMERICANA UNID HAB,4700,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56069086,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5336474,INMOB LOS REYES FIASA,IRF 781002PU4,BLVD PTO AEREO NO 134,MOCTEZUMA 2A SEC,15530,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,5710022,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5352307,SERV RIVIERA  GAS,SRI 690206TC2,AV DIVISION DEL NORTE N1239,VERTIZ NARVARTE,3600,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52903366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5362256,GAS TEPEPANCD MEX,SPA 990416IA1,PERIF SUR NO 4991,TEPEPAN CJTO RESID,14646,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,5891036,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5374327,GAS FUENTE LAS VARAS,FVA 990114KX9,AV TLAHUAC 331,LOS REYES,9840,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,54456066,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5480983,SERVICIO HERMANOS SILV,SHS 860311V37,LAGO HIELMAR NO 1,CUAUHTEMOC PENSIL,11490,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52034072,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5530209,SERVICIO ARENAS,SAR 831201AR6,PQUE LIRA NO 137,TACUBAYA,11870,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,3901589,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5552500,UNIDAD LEO,ULE 700330CD4,AV INSURGENTES SUR NO 4267,BARRDE CARAMAGUEY,14000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55731266,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5590468,JUVITA,JVI 970314J78,AV ROJO GOMEZ NO 531,PASEOS DE CHURUBUSCO,9030,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,6942730,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5752266,SERV LOMAS ESTRELLA,SLE 020225E76,AV TLAHUAC NO 4344,CAMPESTRE ESTRELLA,9880,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,6563684,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7327528,SUPER SERV NUEVO B,SSN 880713N83,AV NUEVO LEON NO 197,HIPODROMO,6100,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52033666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7336911,SERV MONCOBE,SMO920826HB0,CALZ DE LA VIGA NO 175,TRANSITO,6820,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57411015,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7347235,GASOL SERV VERTIZ,SVE 870828BK5,DR JOSE MARIA VERTIZ NO 417,DOCTORES,6720,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52033656,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4792048,ENERGETICOS DEL PUEBLO,EPU161114JM4,AV TAMAULIPAS 12 0,SANTA LUCIA,1500,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56435887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4444783,INMUEBLES JULIEN,IJU 831123JN2,AV MANUEL GONZALEZ 405,ATLAMPA,6450,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,34733550,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7352552,EST DE SERV UNAM,UNA 2907227Y5,AV UNIVERSIDAD SN,ACASULCO UNID HAB,4350,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56222434,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7354467,EST DE SERV XOCHINAHUA,ESX 890727BJ3,EJE 5 NTE NO 1020,SAN MARTIN XOCHINAHUAC,2120,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53839893,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7357545,GASOL GPO TAMBRE MOLIN,GTA000215ST0,CARR MEXICO TOLUCA NO 5397,EL MOLINITO,5310,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52924829,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7392777,FLAMAMEX,FLA000430N35,OTE NO 171 316,SANTA COLETA,7490,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57816115,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4820516,GEMA GAS,GGA100416Q83,AV DIVISION DEL NORTE 5230 SN,AMPLIACION SAN MARCOS NORTE,16038,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53883168,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
6492029,CG GAS MEXICO AJUSCO 1,GMG 07041091A,AV HIDALGO 83,SAN MIGUEL AJUSCO,14700,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,58461796,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7421369,SERV NAVARRO,SNA 540313JJ8,BLVD MANUEL AVILA CAMAC NO 103,LOMAS DE CHAPULTEPEC,11000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55206519,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4827726,SERVICIO CENTINELA,CANL531213I98,RET 816 8 SN,EL CENTINELA,4450,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55440831,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4844375,GAS INMOBILIAR CORSAL,ICO690115481,CALZ DE LA VIGA 1395 0,EL RETONO,9440,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55325600,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6758676,GAS MARINA CABO MARQUE,PMA920420PF1,CARR MEXICO TOLUCA NO 4000,CUAJIMALPA,5000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,85037000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7433110,NCL MISTERIOS,NCL 150130CI2,DONIZZETI NO 315 Y C MISTERIOS,VALLEJO,7870,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57502371,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7022731,REGIO GAS CR,RGA 780728SP9,INSURGENTES NTE NO 1894 P4,LINDAVISTA,7300,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,7470310,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7472628,GAS PAVIRO I,PAV 0301173L5,AVE ROMULO O FARRIL NO 298 L,OLIVAR DE LOS PADRES,1780,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,15200434,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7472630,SERVICIOS LA CANADA I,SCA 9502142Y7,PERIF SUR NO 3352 L,JARDINES DEL PEDREGAL,1900,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56524453,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7474248,GAS AZCAPOTZALCO,SGA1410217U4,TEZOZOMOC NO 246,SAN PEDRO XALPA,2710,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53527967,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7483683,SERV IZTAPALAPA,CANA550408TQA,AV ERMITA IZTAPALAPA NO 221,SAN LUCAS,9000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56850129,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7487023,GASOL SERV RAGGAS 2,SRA 980212B79,AV 16 NO 13,ZARAGOZA IGNACIO,15000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,65770738,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
