Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9044279,CHEVRON,CME 150729M27,BLVD SALVATIERRA NO 3701,FLORES MAGON,22606,TIJUANA BCN,BAJA CALIFORNIA NORTE,6333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9045266,CHEVRON,IAN 790810BM7,PASEO PLAYAS DE TIJUANA NO 402,PLAYAS TIJUANA SECC COSTA ORO,22506,TIJUANA BCN,BAJA CALIFORNIA NORTE,6333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7340235,SERVS EL REY,LOMJ3611025C4,C GRANADA NO 489,RESIDENCIAL MADRID,21353,MEXICALI BCN,BAJA CALIFORNIA NORTE,8421433,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9048565,GAS CUAUTHEMOC,EVI 0802115Y2,CUAUHTEMOC NO 3658,CHULAVISTA,22045,TIJUANA BCN,BAJA CALIFORNIA NORTE,6843817,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7371073,SERVICENTRO MATRIZ,GGM 0104304V7,CALZ LOPEZ MATEOS NO 820,BELLAVISTA,21150,MEXICALI BCN,BAJA CALIFORNIA NORTE,65524945,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9055055,EST LA VICTORIA CUAUHT,EVI 0802115Y2,CUAUHTEMOC NO 3658,CHULA VISTA,22045,TIJUANA BCN,BAJA CALIFORNIA NORTE,6384451,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7143739,ESTACS DE SERV M Y M,ESM040617RA4,CLL NOVENA NO 928,MEXICALI,21396,MEXICALI BCN,BAJA CALIFORNIA NORTE,5550151,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7148732,EST GASOL UXMAL,GSG 060220TK1,ZACA UXM NO 798 E S PEM U 375,LOMA LINDA,21140,MEXICALI BCN,BAJA CALIFORNIA NORTE,8393124,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7154169,SERV GAS PREMIER PRO,RUGR590104PR9,DIAZ ORDAZ NO 5002,LA MESA,22450,TIJUANA BCN,BAJA CALIFORNIA NORTE,6216565,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7574802,RCH ATLAS,EPI0103167Z2,CR TKT Y MARGARITAS KM 14 5 SN,JARDINES DE LA MESA,22126,TIJUANA BCN,BAJA CALIFORNIA NORTE,2522601,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7382624,BP BRITISH PETROLEUM,OPE 0710293C4,AVE OCAMPO NO 6040 L,ZONA URBANA RIO TIJUANA,22010,TIJUANA BCN,BAJA CALIFORNIA NORTE,6233126,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7386446,ESTACION LOS PINOS,ACO 030325PHA,JUSTO SIERRA NO 700 L 1,BUROCRATA,21020,MEXICALI BCN,BAJA CALIFORNIA NORTE,68387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7159729,EST GASOL ANAHUAC 2,GSG 060220TK1,FONELAS NO 500,VILLA DEL REY TERCERA ETAPA,21353,MEXICALI BCN,BAJA CALIFORNIA NORTE,8393124,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7160392,ESTACION LAZ CARDENAS,ACO 030325PHA,CALZ LAZARO CARDENAS NO 3757 L,VILLA FLORIDA,21395,MEXICALI BCN,BAJA CALIFORNIA NORTE,65926693,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7169921,CARGAS,GEC030808DD6,BENITO JUAREZ NO 1298,JARDINES DEL VALLE,21270,MEXICALI BCN,BAJA CALIFORNIA NORTE,65920014,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7170753,ENERCARD CORPORATIVO,ERE 010302IP6,PROL PASEO D LS HEROE NO 13351,20 DE NOVIEMBRE,22100,TIJUANA BCN,BAJA CALIFORNIA NORTE,41047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7587369,AUTO SERV EL TOLO,AST 121217FX9,GENER LAZARO CARDENA NO 3486 L,HUERTAS DE LA PROGRESO,21190,MEXICALI BCN,BAJA CALIFORNIA NORTE,65559920,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7587661,BP CENTRO 2,BES 160503J91,MADERO NO 1790,ZONA CENTRO,22000,TIJUANA BCN,BAJA CALIFORNIA NORTE,4698754,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7594895,GAS BP C BLANCA SMART,BES 160503J91,LEONA VICARIO NO 22578,EL PIPILA,22206,TIJUANA BCN,BAJA CALIFORNIA NORTE,5063200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7599188,EST 8955 CHAMIZAL,OFC 960320UX2,VIA RAPI ORIE 13540 NO 1354 L0,CHAMIZAL,22415,TIJUANA BCN,BAJA CALIFORNIA NORTE,1047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7413576,GAS VIP MONTECARLO,ACO030325PHA,INDEPENDENCIA Y CUARTA SN,MONTECARLO 3A SECCION,21255,MEXICALI BCN,BAJA CALIFORNIA NORTE,65675600,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9070040,CHEVRON,RUFR570226KT4,BLVD B JUAREZ NO 25650,CENTRO ZONA CENTRAL,22700,ROSARITO BCN,BAJA CALIFORNIA NORTE,6333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9070782,EST GASOL BICENTENARIO,GSG 060220TK1,FONELAS NO 500,VILLAS DEL REY,21353,MEXICALI BCN,BAJA CALIFORNIA NORTE,2623621,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7183698,EST 11658 TERAN,OFC 960320UX2,CZDA HECTO TERAN TERAN NO 1498,XOCHIMILCO,21380,MEXICALI BCN,BAJA CALIFORNIA NORTE,61047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7183772,EST 10588 ANILLO PERIF,OFC 960320UX2,BLVD ANILLO PERIF NO 517,VICTORIA RESIDENCIAL,21395,MEXICALI BCN,BAJA CALIFORNIA NORTE,61047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7183804,EST 10290 NOVENA,OFC 960320UX2,C NOVENA NO 1499,VERONA,21376,MEXICALI BCN,BAJA CALIFORNIA NORTE,61047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7183829,GASOL GPO HISPANICA 3,GHI1210104A2,BLVD LAZARO CARDENAS NO 1486,LAZARO CARDENAS,21370,MEXICALI BCN,BAJA CALIFORNIA NORTE,5633949,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7620705,EST SERV EL CAPITAN,OFC 960320UX2,CARR TRANSPENINSULAR KM NO 111,ACAPULCO,22890,ENSENADA BCN,BAJA CALIFORNIA NORTE,61549353,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7620715,GAS ARCO EL NARANJO,OFC960320UX2,CARR TRANSPENINSULAR KM 114,EL NARANJO,22785,ENSENADA BCN,BAJA CALIFORNIA NORTE,61549353,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7417387,GAS VIP LAZARO CARDEN,ACO030325PHA,374,VILLA FLOR,21395,MEXICALI BCN,BAJA CALIFORNIA NORTE,65924875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7417390,GAS VIP GOMEZ MORIN,ACO030325PHA,GOMEZ MORIN NO 390,LAS HADAS,21216,MEXICALI BCN,BAJA CALIFORNIA NORTE,68416200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9087257,RCH GATO BRONCO,EFL 990805FB8,BLVD GATO BRONCO NO 3849,MURUA MARTINEZ,22456,TIJUANA BCN,BAJA CALIFORNIA NORTE,2029079,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9087276,RCH GATO BRONCO DIESEL,EFL 990805FB8,BLVD GATO BRONCO NO 3849,MURUA MARTINEZ,22456,TIJUANA BCN,BAJA CALIFORNIA NORTE,2029079,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9096653,PETROMART,PME 131113LZ2,CALZ JUSTO SIERRA NO 18,NUEVA,21100,MEXICALI BCN,BAJA CALIFORNIA NORTE,1196666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7188426,EST 5364 SL GONZAGA,OFC 960320UX2,CR SAN FELIPE LA PAZ KM NO 172,SAN FELIPE,21850,SN FELIPE BCN,BAJA CALIFORNIA NORTE,61047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7464974,ESTACION INMOBILIAR 16,IDI070615DZ6,MIGUEL ANZUREZ NO 11796 ESQ 16,LIBERTAD,22400,TIJUANA BCN,BAJA CALIFORNIA NORTE,9792187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9108718,ESTACION LAS TORRES,GIB 9903091F0,AV DE LAS TORRES 8202 SN,EJIDO MATAMOROS,22204,TIJUANA BCN,BAJA CALIFORNIA NORTE,2861063,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9114530,GAS VICTORIA,OFC960320UX2,BO ANILLO PERIF NO 517,VICTORIA RESIDENCIAL,21395,MEXICALI BCN,BAJA CALIFORNIA NORTE,43870025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7470329,GASOL ROGE 4 I,OFC 960320UX2,C2 NO 23620,VILLA DEL REAL V,22205,TIJUANA BCN,BAJA CALIFORNIA NORTE,43874333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9117463,GASOLINERIA RIO,ESP 031013QV9,AV GRAL R S TABOADA NO 10496,3RA ETAPA DEL RIO TIJUANA,22010,TIJUANA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9117464,GAS TERRAZAS DEL VALLE,ESP 031013QV9,AV CASA BLANCA NO 7587,TERRAZAS DEL VALLE,22246,TIJUANA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9117465,GA CERRO DE LAS ABEJAS,ESP 031013QV9,CLL AMARANTO NO 25552,ANEXA DEL RIO,22405,TIJUANA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9122983,GASOL LOSAR DE BAJA,LBC950425D43,FCO E KINO ESTE NO 17539,CIUDAD INDUSTRIAL,22444,TIJUANA BCN,BAJA CALIFORNIA NORTE,6470098,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9125324,SMARTPY*GASIXPALIA,DDS 0912028P9,RUTA INDEPENDENCIA NO 500,AMERICA,22044,TIJUANA BCN,BAJA CALIFORNIA NORTE,6842040,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9128922,GASOLINERIA ZARAGOZA,ERA 061011HQ6,CRR MEXICALI TIJUANA KM NO 4 5,REACOMODO RIO COLORADO,21324,MEXICALI BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9128923,GASOLINERIA MANEADERO,ERA 061011HQ6,AV TIJUANA NO 396,MANEADERO,22790,ENSENADA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9128928,GASOLI ALVAREZ EL RUBI,ERA 061011HQ6,BLVD FUNDADORES NO 8001,CACHANILLAS INFONAVIT,22180,TIJUANA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9128932,GASOLINERIA EL FLORIDO,ERA 061011HQ6,BLV C LIB ANT CAM TIJ NO 22215,EJIDO FRANCISCO VILLA SUR,22234,TIJUANA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9128937,GA VIA RAPIDA PONIENTE,ERA 061011HQ6,C VIA RAPIDA PTE NO 14329,ALEMAN,22104,TIJUANA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9129770,GAS XIGA TIJUANA,GCO061024C3A,MISION SAN JAVIER NO 10643,ZONA URBANA RIO TIJUANA,22010,TIJUANA BCN,BAJA CALIFORNIA NORTE,46333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9133251,EST VICTORIA SCHEZ MXL,EVI 0802115Y2,RUA SAN FELIPE NO 199,SANCHEZ TABOADA,21360,MEXICALI BCN,BAJA CALIFORNIA NORTE,2002377,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7502740,SERVICIO BUSTRI LOYOLA,SBU 010829K75,PEDRO LOYOLA NO 1200,CALIFORNIA,22890,ENSENADA BCN,BAJA CALIFORNIA NORTE,61768561,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7503248,ESTACION ENCANTO I,OFC 960320UX2,BLVD BENITO JUAREZ NO 800,EL ENCANTO NORTE,21447,TECATE BCN,BAJA CALIFORNIA NORTE,55212735,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7510641,EST 4695 ANAHUAC,OFC 960320UX2,ANAHUAC NO 2158,CENTRO CIVICO,21000,MEXICALI BCN,BAJA CALIFORNIA NORTE,61047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7511800,E02609 EL CAPITAN,OEE 14102989A,KM 111 CARRET TRANSP NO 12 L0,ACAPULCO,22890,ENSENADA BCN,BAJA CALIFORNIA NORTE,61047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9136410,TECATE INDUSTRIAL,PTE 061024NX4,BLVD PASEO MORELO NO 920,CENTRO URBANO,21400,TECATE BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9136411,ESTACION MADERO,PTE 061024NX4,AV FRANCISCO I MADERO NO 600,NUEVA,21100,MEXICALI BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7521822,EST 5908 ANAHUAC 2,OFC 960320UX2,CLZ ANAHUAC NO 2101,JARDINES DEL LAGO,21330,MEXICALI BCN,BAJA CALIFORNIA NORTE,61047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7529424,EST 2425 CALLE 10,OFC 960320UX2,C 10 Y 20 DE NOVIEMBRE SN,SECCION PRIMERA,22800,ENSENADA BCN,BAJA CALIFORNIA NORTE,61047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7536812,GAS VIP BENITO JUAREZ,ACO030325PHA,CRR LIBRE TIJUANA ENSENADA SN,INDEPENDENCIA,22705,ROSARITO BCN,BAJA CALIFORNIA NORTE,12169944,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7536985,GAS VIP EL SAUZAL,ACO030325PHA,EL PASO CRR TIJUA ENSENADA SN,EL SAUZAL,22760,ENSENADA BCN,BAJA CALIFORNIA NORTE,62169944,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9144252,ES UNIV,OEN2103229P3,BO UNIVERSIDAD NO 531,GUAJARDO,21470,TECATE BCN,BAJA CALIFORNIA NORTE,53517210,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7537062,ESTACION BENITO JUAREZ,ACO 030325PHA,CRR LIBRE TIJUANA ENSENADA SN,INDEPENDENCIA,22705,ROSARITO BCN,BAJA CALIFORNIA NORTE,12169944,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7539017,ESTACION EL SAUZAL,ACO 030325PHA,AUT TIJUANA ENSENADA NO 4768,LAS ROSAS,22830,ENSENADA BCN,BAJA CALIFORNIA NORTE,62169944,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7542904,MAGIGAS,CAS 000831GQ5,FCO L MONTEJANO NO 1280 34,CRNL ESTEBAN CANTU,21039,MEXICALI BCN,BAJA CALIFORNIA NORTE,8381641,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7544833,BECKTROP PROCERES,BOP970701TK2,OBREGON NO 700,CENTRO,21100,MEXICALI BCN,BAJA CALIFORNIA NORTE,5549550,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7544838,BECKTROP MATAMOROS,BOP970701TK2,RTA MATAMOROS NO 10449 FR MATA,MARIANO MATAMOROS,22245,TIJUANA BCN,BAJA CALIFORNIA NORTE,6088650,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7547139,BECKTROP SANTA FE,BOP970701TK2,BLVD STA FE NO 10050 V RES STA,ZONA DEL RIO 3ERA ETAPA,22000,TIJUANA BCN,BAJA CALIFORNIA NORTE,6088655,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7551132,EST SERV LAS AMERICAS,OFC 960320UX2,RUTA DE LA INDEPENDENCIA NO 50,LAS AMERICAS,22215,TIJUANA BCN,BAJA CALIFORNIA NORTE,46215341,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9165120,ESTACION ROBLEDO,GAP 0111229D9,CZ ROBLEDO IND NO 295,EL ROBLEDO,21384,MEXICALI BCN,BAJA CALIFORNIA NORTE,8393124,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7551470,ESTACION DE SERV IXPAL,OFC 960320UX2,CARR LIBRA SUR OTE SN KM 2.5,AGUAJE DE LA TUNA 1A SEC,22490,TIJUANA BCN,BAJA CALIFORNIA NORTE,46215341,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9173991,GAS LOMA DORADA,SDR 100106K96,AV LOMA DORADA NO 19161,LOMA DORADA,22214,TIJUANA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9178533,GAS EL LAGO,SEF 100902MJ1,BLVD INSURGENTES NO 20010 0,EL LAGO,22210,TIJUANA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9179807,AUTOSERVICIO BIENESTAR,ABI930928MX6,BLVD GUSTAVO D ORDAZ NO 17717,GARCIA,22123,TIJUANA BCN,BAJA CALIFORNIA NORTE,1970783,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9182001,GAS CIBOLA EL MEXICANO,SCI 090430KU1,GAZA ACC B LAZARO CARD NO 5012,LOS PIRULES,22110,TIJUANA BCN,BAJA CALIFORNIA NORTE,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7587011,SUPER GAS,LAZ 891205RA6,CONSTITUCION NO 132,ADOLFO RUIZ CORTINES,22810,ENSENADA BCN,BAJA CALIFORNIA NORTE,2051455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7587641,GASOL BP INSURG SMART,BES 160503J91,INSURGENTES BLVD NO 18120,GUAYCURA,22216,TIJUANA BCN,BAJA CALIFORNIA NORTE,6484579,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
